0,1,2,3,4,5,6,7,8,9,outlier
0.577042754378009,0.07293043749797688,0.46058145247102733,0.8684066494047189,0.10063044334190417,0.1388642975868807,0.1603900902733545,0.14477601749389818,0.2676796095269784,0.48395484496761626,no
0.37213936261713454,0.3124782371191103,0.2117289438872013,0.8168296884744327,0.14246009665532722,0.17817407164407575,0.5967390894992762,0.30640826880625965,0.47963891341627957,0.49510928808674115,no
0.8000047131786512,0.17482579722492467,0.8893750024928594,0.2915358283810811,0.7416330845375837,0.9001495960867891,0.15888106672016533,0.22548694261663813,0.2109700633170627,0.5952983675287332,no
0.5260059090579216,0.2670284784644955,0.0939435922349591,0.5297562350805803,0.13039091506107733,0.12290772333324175,0.18345569571470433,0.2331954211590135,0.2354215909798245,0.5761322839624129,no
0.6321498309275383,0.6745481832616804,0.6163765747923602,0.6927089098448813,0.9201301439995919,0.8787143367801509,0.6565517312916732,0.29908254788499034,0.5105402875957267,0.46228956059536463,no
0.6756267410156588,0.4864427489014125,0.47640404030839095,0.1720064947464474,0.8221323018406635,0.5848597836822782,0.41585116636240055,0.3722662784818496,0.37429778618167586,0.6180861290094756,no
0.4375111560603652,0.7470030198487035,0.578461928462314,0.6216430869258439,0.8030632075578084,0.5612401811833497,0.5210101669342413,0.3810545737661088,0.4227327536023076,0.5721457620518715,no
0.5943751027394648,0.2905215841219819,0.43754370705962026,0.8350071011484413,0.14175614773849476,0.04017680485111842,0.3847484742769561,0.7693395652920555,0.2512558472964268,0.8486152439143815,no
0.6941571429335969,0.8723889755726827,0.8427367510842015,0.19470713761080194,0.7952466418636369,0.5119052589002369,0.7721906418771999,0.763055106796827,0.5864680902432734,0.5853875380116229,no
0.4265319041733913,0.3367162059762587,0.5387948180861998,0.7567873551923282,0.8470303238170034,0.5196736481096821,0.5845406429204638,0.8165081715878337,0.3349889978422886,0.7778728451999667,no
0.30679151352505785,0.5904586971431915,0.4353013138772796,0.2024168430734553,0.12285782532907898,0.09615429235146392,0.38947127409771254,0.5140646223376093,0.322976752146217,0.7077750906235574,no
0.7966229588902191,0.230542754117535,0.9930180182235241,0.07707483585591668,0.09406827224047498,0.7186279913635625,0.9776112698173905,0.33338582519946136,0.6348428964388783,0.028728773932334306,yes
0.08009785498715774,0.2623328994459238,0.7671622062823642,0.15272488472725354,0.7436545506193909,0.5500809759802991,0.3582438677056761,0.4680492935952186,0.32040070477949095,0.6978568055478526,no
0.2862345622144328,0.6275517947114305,0.3538976220212555,0.8601495224610359,0.7328673333850619,0.8195208905093804,0.8548142304453298,0.6851973031549534,0.7392482528712557,0.38012636099496805,no
0.28113534671271745,0.5686021169183975,0.14245498286966798,0.6489904540998832,0.9101998487087551,0.8673607274443499,0.18897660583459155,0.09471466894478274,0.33626416438819623,0.3815588068775558,no
0.6809842564437295,0.11953065155919684,0.8316025408973136,0.010732626676305257,0.7061355045049,0.5699916768866953,0.24528876717812365,0.4361431631137205,0.33255766116219776,0.43140838188218766,yes
0.3590025732042893,0.6783900985677831,0.5986252440357867,0.35320728016370373,0.8797662419505409,0.9319835890446408,0.3971329904288392,0.4191471399807732,0.3524986714023816,0.6525593911982793,no
0.4625315694154938,0.05976144603484857,0.8542648204883413,0.13216675906887523,0.8886071286872862,0.47074350570959833,0.8863306272877094,0.5264138546261576,0.8853077356797046,0.12666284362328573,no
0.25487941717319795,0.6086033962701906,0.000598897078146976,0.38616961647981696,0.7449687470060965,0.8285753961143826,0.3257703508131229,0.6840575697296112,0.6268453676670143,0.969370171125387,yes
0.7283786949008328,0.45748609442957805,0.5936325043511914,0.08979342431719237,0.13780935690008106,0.13139447639685178,0.1139867804096328,0.22854292916977254,0.15464606209719461,0.6535685509039996,no
0.320004605436644,0.8899120836635644,0.7407068189176946,0.0,0.8070466576357462,0.45615845391397664,0.4737051253931044,0.5066870687298498,0.36569549747932045,0.6631506327843104,no
0.6877333507354002,0.05775079528043961,0.39020126863632737,0.47264317555397156,0.7990257410180723,0.5251783161225645,0.39404522512619355,0.3973280877272031,0.3569413719115021,0.642205064373694,no
0.9467074587554395,0.5783886626119399,0.4590472693041173,0.24389701450068474,0.15789481480866085,0.1435499100238916,0.5352455411425728,0.5878222024164875,0.37336937696503175,0.677514084246943,no
0.35984928985778536,0.6272079293840671,0.011953410874674244,0.44386403507213706,0.7934767658347384,0.9382594067555546,0.5929203756937778,0.4782243291904866,0.43105693035841175,0.5902121649375722,no
0.35355897289699195,0.2913420743506587,0.272268413875593,0.8455441395440861,0.06210871151775846,0.0801032431472921,0.848166811326638,0.5269096543709386,0.838857185364217,0.17334481101273985,no
0.3962927464933381,0.05441849682903081,0.5827057474541509,0.8356470674225661,0.7615479730417274,0.559230561795253,0.6255008973423095,0.456749811027345,0.4526451282808305,0.5628445969824348,no
0.5829326732759913,0.690124190495823,0.6991179062928411,0.425624082840963,0.850243108808213,0.5278216490207017,0.5962670099716094,0.36828575295471205,0.46257922501010346,0.528923902504519,no
0.4657133411727529,0.3057472776652846,0.8654157643164513,0.22932468419321844,0.16248244978367246,0.12119721799324318,0.8041174222915664,0.6243098959341667,0.7193967527368295,0.35862105432066754,no
0.8393010479716833,0.3108692688746769,0.6325186938464752,0.38541967383609,0.6297482388281997,0.3843140927620514,0.4842787468985855,0.46955629144202027,0.6424249787932218,0.7894582607703955,yes
0.3164195611750277,0.36945817923677304,0.6855094123762918,0.15482763437586036,0.8199279693377431,0.6263368798496294,0.8413967286667956,0.5350124279902784,0.5357035131088714,0.5012143197832135,no
0.7565143808032891,0.1414351895233359,0.4255715689390471,0.32074609102944446,0.15451448578806742,0.13980002946710213,0.7904902654117184,0.6009888911887832,0.7187901222582678,0.3434030751946981,no
0.2737161878999173,0.5888065122163525,0.32152501655566657,0.6271441559080452,0.03548762294741431,0.1265195438010814,0.8411616270773897,0.5422552062942269,0.819957311490949,0.202613885189923,no
0.42181486034308013,0.28878222356669153,0.23341202512779724,0.8589409589969397,0.0,0.12068078861493421,0.22801853407633949,0.24849359508153523,0.27886364599203806,0.5431681808208609,no
0.8058955999270082,0.148691596779773,0.3565827455365351,0.4897989651847829,0.7151834591098243,0.8743349500042215,0.11011050577762133,0.24249964865373166,0.1404713074560623,0.6771808659215587,no
0.8182509399693975,0.18863747589327542,0.653823924710049,0.18307542453676365,0.9309819527894742,0.8641147793088975,0.4923137026241559,0.4006915776453287,0.40352162937397673,0.5966429292903651,no
0.32906361855887784,0.6596888667004148,0.17173918504885854,0.7444702679875818,0.8127657870904994,0.48563811200783685,0.8920348552700496,0.6348816101758441,0.8184383763412577,0.2669761516656215,no
0.06589315294055953,0.31295712875495496,0.5578966348313134,0.18591091596167403,0.813307899500762,0.9720927909245363,0.2590425254030978,0.4974597730775044,0.2644546063113228,0.7616584339361673,no
0.044929029714340166,0.5712098891965045,0.39799280246944885,0.2723566166549785,0.8457080869837987,0.845844399284162,0.9390612602613437,0.5530696504523432,0.9308953762144964,0.09926411985161554,no
0.3321689274997517,0.38747509310937395,0.5175348790224572,0.23072469267326276,0.9420887711543864,0.9674880797473923,0.46619801065124394,0.914204305049683,0.25121688834831846,0.8879702482847563,no
0.6844570598559344,0.6786226153591393,0.5817538791599484,0.5072552629072781,0.7039016615880487,0.9392318591315787,0.16329336439795974,0.13714684418003417,0.27637573843546415,0.47010199652322876,no
0.29787781606004415,0.900761969291819,0.3146562337444378,0.8205772813798917,0.22952176460375806,0.13478813083124971,0.8752303535097608,0.4841706749197114,0.9006220679083606,0.08272123987777759,no
0.26696163443073234,0.5319866317419306,0.5180959162713514,0.1661850074674798,0.7028382007392857,0.9210364389711884,0.2513960378450884,0.16867261233419847,0.36139171462700764,0.40666831111430723,no
0.5567544712568608,0.2833953651692901,0.4526784876752398,0.351879940790673,0.8757124356657165,0.5683761339548259,0.7729910504131273,0.5855434342468031,0.4888965189684057,0.5616295869933167,no
0.2876713532685279,0.43034795492855166,0.4081227430259082,0.98538180744391,0.7944473619809164,0.9752272584946093,0.6479434803142633,0.5810241946629171,0.5601273293040221,0.4881612858603714,no
0.8050356763888498,0.7987573775772446,0.5126513921001865,0.24350572939397444,0.19534691317803615,0.061924649437931856,0.20750914876229035,0.20821152478343574,0.28147531474488247,0.5132311390072287,no
0.8126269909704467,0.8642576360028521,0.6166037108494958,0.16796589429316608,0.8112234499425113,0.9380708324738944,0.4184615824153994,0.47230645522146575,0.34834715641516745,0.6711289040331558,no
0.8782950206522139,0.7489622041009776,0.5684866369870558,0.7455170343890596,0.13919464368615553,0.10236091769777877,0.2059709789540774,0.09409710420593716,0.35721845315953327,0.3602328603595511,no
0.6653594761725686,0.6420845766101678,0.6586610907809156,0.1391022005630341,0.8784551621918422,0.5251617528010303,0.8380155291154722,0.8132299139100064,0.458390345486147,0.6538606782282724,no
0.13837621030622463,0.7494295669787662,0.5424578662932149,0.11437877273047448,0.8278954298658744,0.9364479135722066,0.8498956569878018,0.65829387819698,0.7516003836468815,0.34954824596811984,no
0.6283738900949244,0.7462939072528556,0.829248982731266,0.7241122646416691,0.3020797692702196,0.5261475214815918,0.8542406234433467,0.5967665962877765,0.7575082474226738,0.6740083474725072,yes
0.55595141611584,0.2837345991949276,0.15392202987314563,0.8131088234487667,0.15143379868793455,0.18305894611681187,0.5587359992876348,0.6631696896760857,0.36422724977361787,0.7070847759846931,no
0.271658852302203,0.39857299230423493,0.42187463736218095,0.3648757253692697,0.7153230194811069,0.4833690706650464,0.12677930418937491,0.1963736219239993,0.1919795153484854,0.5944926861806371,no
0.22185623432673568,0.8210596060103286,0.10529227876659988,0.5840527674944316,0.8754512223249095,0.8979510705998803,0.8623078212052153,0.5910517463243072,0.8123249688871662,0.24333729841574153,no
0.6493809491069793,0.3360014396370373,0.26114688062823116,0.8105813451131503,0.29622512000203227,0.08546426955470462,0.2313986183168225,0.17540424724635886,0.33265106394673316,0.4399114018399903,no
0.2674230803698896,0.4944693949431275,0.5998027810170666,0.1302578538766964,0.7290200756408507,0.5578072754832497,0.5115241693601635,0.8420260379447436,0.2927574281010846,0.8269344897335059,no
0.2686635397706615,0.10708210439257393,0.9278042029857883,0.4265240352056653,0.7762458906230119,0.5443308803656568,0.26903509369379264,0.15118731117465323,0.3945956123837215,0.36167572715210716,no
0.98353559664336,0.5093676856190763,0.9567081180661289,0.6006983664954738,0.06829386713654798,0.09170444402631789,0.5782402884247947,0.6859612739157188,0.36745445027488133,0.710050480475301,no
0.772350538153229,0.8134788507146675,0.5410436204926035,0.09741404054716525,0.9207145998232942,0.5628574182116048,0.24607054100612394,0.2957046947727541,0.26857074657142144,0.5854704208294617,no
0.09011037120875091,0.6254256298538192,0.6580398004235174,0.5580464738867656,0.8764490807490046,0.5516824624793568,0.22235680888372894,0.10380381393101476,0.37041657844962766,0.35365054008360364,no
0.7373639771072596,0.4550553105242985,0.6292116796562606,0.6688908331121906,0.13538034732905851,0.09876561316253672,0.12949542430025734,0.17334065778804983,0.21092461069693538,0.559962604360794,no
0.13098021569319468,0.18491774060206184,0.6288075525386178,0.2826416508018494,0.8419898593025755,0.9009269628584023,0.8825760199145323,0.7425475124890096,0.7337927550696687,0.4244814907126199,no
0.24171497428006597,0.5978522306526498,0.9097994381312322,0.4507219891990683,0.17908701336963403,0.13039389317415792,0.4615794457290747,0.7104691337997002,0.30440339643806213,0.7796104408537488,no
0.9025879348760427,0.7513624065359313,0.002001935323992229,0.37747111535253614,0.05249112611976992,0.12255009377699291,0.8548213422272065,0.757884896660817,0.6898267950620659,0.47875445800147803,no
0.647905797398659,0.6158369131205264,0.3221748917929941,0.7603950636467784,0.2084560830027955,0.13132667777063636,0.8637250226347265,0.4611311828948008,0.9023878043266401,0.06532726119980845,no
0.9567804493561146,0.5898294960707519,0.5072092153143372,0.9504069103121654,0.1415167172924086,0.08391563792080596,0.5413871764246201,0.612960256475354,0.36949986059495143,0.6881972958666855,no
0.080423834968377,0.6891567441631559,0.10214026717292396,0.6108007056453769,0.8044388764916512,0.8354017846469609,0.3164982894173338,0.507389378876707,0.2895231680088319,0.7393414133185136,no
0.05278965270721203,0.5663927466090554,0.28509613939367795,0.7953402312412025,0.523658485459982,0.9645527271282529,0.7896912365146616,0.9446997593994019,0.06255265881625927,0.17937118733829993,yes
0.9098681497399456,0.38012547939901453,0.6015803264351344,0.6664190845333563,0.8459547939384598,0.5251186089551155,0.3437549417375708,0.3276811324685405,0.3515799705917321,0.6286522403012766,no
0.5018122910682099,0.7067577841279293,0.6948225144073046,0.5168399524023111,0.1341780426050613,0.07054479167419471,0.2040192896053758,0.22120793385780996,0.2684205103763765,0.5350744669106532,no
0.3867422788433212,0.04173846916442508,0.17003957877792816,0.7513809842170894,0.9124670783369025,0.8983046248367809,0.23560602921602217,0.19829697651188422,0.3221670448257663,0.46590438111621696,no
0.5943780109501995,0.6664561616258139,0.6140089189541005,0.6760542568423135,0.08111521920914479,0.1663769396798998,0.767548755096593,0.5660076920419561,0.7148582773605238,0.3235913849256266,no
0.6545699199119536,0.6588053575331381,0.46361450297387885,0.2762655702211615,0.14793350863665447,0.08999232267448642,0.2136734450090584,0.18242665849616477,0.30645823353305146,0.47080972152080075,no
0.6913513752701596,0.36710083353016654,0.5115834536875927,0.8525126983526446,0.8237937540311185,0.8368122341624757,0.8939791296755248,0.5937200208559338,0.8487789349929837,0.20877613803888176,no
0.8646199695678942,0.46441084260414656,0.34325723449468815,0.2667657636347295,0.2508078329089456,0.3201941941360894,0.35594670336542467,0.3595863479468686,0.7211093576148144,0.5935397628745424,yes
0.8330141102809132,0.8073672506441711,0.8687095191518114,0.31872408119038587,0.9312023096372429,0.9821079536078522,0.23571076870567595,0.04744776987806431,0.42487622432593575,0.26107655377452443,no
0.688728689481518,0.34308295362949087,0.47980094155185515,0.24782514779892062,0.8325989176258264,0.792773041764813,0.8998643376391036,0.5605792530010459,0.8784268958259271,0.15670926255451917,no
0.9603619370820005,0.6605908805546413,0.9064949259672774,0.44880206172709053,0.8128963761343714,0.8663384971108441,0.871903866665138,0.6759387234212342,0.766193834069021,0.34695975754147557,no
0.25121406997062384,0.5512638590608356,0.8731005818180259,0.3511640437584496,0.13849676383880255,0.04057977730425978,0.5031537997484581,0.6657835260005062,0.3366522322993135,0.7353068642090222,no
0.8216972607815016,0.19101360984365884,0.0,0.4253053487927633,0.7575129997745395,0.47393812670798974,0.2093691009562954,0.18087321166692044,0.3023136858997137,0.47389089269973594,no
0.20607522197222916,0.397401910698698,0.6661759436500786,0.979738294909656,0.8129881913462093,0.8569608095569137,0.4711155230713203,0.25136663495958655,0.4226030506307017,0.6320810304224973,yes
0.43430967546132937,0.934822164719511,0.540800806154904,0.1653064495002971,0.8610598026589373,0.8624948703232108,0.4734783633878972,0.323655210917919,0.4153730694428538,0.5639106878660572,no
0.23324906484546498,0.43277151863341323,0.38754777360100506,0.8987663883578193,0.1253088700849635,0.10040241950931517,0.5609567395518029,0.5989299004965616,0.3827746811202168,0.6711446540096664,no
0.9437019208841242,0.5490463106565839,0.7787821114745266,0.11990499927130331,0.9426199414298255,0.8400998511205328,0.8688952090653592,0.5975599965223685,0.81585868553946,0.24422739836406177,no
0.5925205162845616,0.7013488955305608,0.5367422521895167,0.6807920948402625,0.8786782272086218,0.5708552505899832,0.8497178735864537,0.5473156277263969,0.8268545757702922,0.19916569148243077,no
0.29151127778552127,0.41464141479424416,0.3731439770097288,0.4645514664303483,0.745583478714952,0.48889297534840426,0.1929268627501794,0.2042029258475492,0.2665815036377289,0.525371465465652,no
0.6641969496570853,0.34025073066803635,0.8565601645821063,0.36746015876409566,0.8295569760691558,0.6006431355253334,0.8812279691215906,0.5884632338211904,0.8369464858301672,0.21701512921403324,no
0.2452356265974999,0.9184616831918343,0.15746470546352914,0.7568132931440789,0.8215781258928708,0.5555540103028574,0.856242728518923,0.4278493396885382,0.915979730706277,0.0291844130886706,no
0.8018369499672428,0.27285701842189813,0.1092056770651727,0.9229778067350349,0.6560137397800018,0.37658891476492773,0.7355468468680982,0.30256737365153064,0.9887318094237706,0.8473912110116026,yes
0.30055807074885316,0.5655769512203279,0.9285451985571671,0.6380521799559404,0.09732859175174545,0.06848038432321966,0.43399559164301976,0.8176336200077935,0.26192134628972635,0.8510808038890805,no
0.26898989873045365,0.5526528942083796,0.9353296332552128,0.5990538976937974,0.1779796001303579,0.1842566833126591,0.11409661672256936,0.6035960343741334,0.16552875682534662,0.8891659699827857,no
0.6242416364158309,0.9189595971337948,0.26843341795954173,0.897359968289014,0.2030613883687574,0.11669571912408551,0.8558203729799586,0.5998792663027003,0.7984831609118306,0.2631372712754225,no
0.6029294430341521,0.934059474770833,0.2545692705125577,0.7981338888222993,0.17160633751839297,0.13846272858460995,0.35706433592655656,0.20587679539749926,0.46377074194237883,0.3297636055135653,no
0.6084523511817993,0.6935228301670255,0.3392925500305179,0.8220142709026392,0.1356469426879543,0.14018758814854143,0.19689762566247068,0.11082153841559107,0.33488192074435535,0.3938663938716085,no
0.4393850320702814,0.7136120596809374,0.30609748810147275,0.8659552578267955,0.2302616401058826,0.1403536704038492,0.1759189632701869,0.2372165877203065,0.22358041628759534,0.59067504733999,no
0.09365644717900164,0.272251301386516,0.4818396067157236,0.23151701636436495,0.8373165703600973,0.9589893708474333,0.8422598883639693,0.6930509357279079,0.7187380857528751,0.40591884204072415,no
0.6341548670584621,0.9420903129211429,0.3613078357802744,0.4399843100955015,0.7857585285822853,0.8707919881262042,0.7688336236527739,0.5891467514628497,0.7006754335090095,0.35344196365589786,no
0.7719759586212382,0.14788908646397136,0.565380420044058,0.6968775916033347,0.1452257440798826,0.06665599284335666,0.28437397563009514,0.18452741130739944,0.3904571948006948,0.3884259592689284,no
0.3738743048295103,0.3325152385225812,0.9001312743607283,0.2806877405567924,0.8615376126944942,0.5359354014967479,0.4907720091613219,0.4030683303045206,0.4021299880136267,0.5986764735349085,no
