0,1,2,3,4,5,6,7,8,9,outlier
0.4957054411197589,0.06344855051903986,0.054013583588739415,0.8320544764731925,0.7908318701078703,0.22936608619824075,0.4253897205287748,0.05093810508034646,0.7259883173610654,0.9421967292028072,yes
0.5395211165821647,0.006844255087553153,0.3796826322499036,0.9158960191987192,0.7085402588955121,0.6067550901149374,0.5042564008397931,0.9414733548633422,0.0198662149567298,0.09202736902366072,yes
0.633960423709799,0.9267568488180709,0.29025669107869456,0.19325086287105286,0.041588621425070034,0.6529025208183754,0.4177765115416512,0.3910976299105223,0.399253127463447,0.6841896591516251,yes
0.258565713576833,0.4373177887641113,0.5596479885826291,0.10920259698411994,0.9945533062824112,0.8969941834269406,0.4884685064919154,0.2519429773652381,0.01726514303297144,0.5385133026606477,yes
0.5418997749871124,0.2716187430768665,0.4179550213886332,0.08691824264284187,0.2780827351237072,0.3813430735002318,0.9799076054739246,0.2294006365540792,0.6851207881505926,0.2148616395230506,yes
0.5962403983455726,0.8312799296376011,0.9714858828006966,0.8551837210739651,0.7409329540722631,0.5878985576364001,0.4237721145429421,0.4984992096860389,0.8422550407165851,0.2924822058629786,yes
0.613701726779587,0.5335257347314558,0.20063385355196106,0.09036354938776593,0.6126058586087142,0.30621872434673914,0.6000712585305811,0.41089551977939204,0.11634803455225595,0.2883070035483263,yes
0.9274318730802392,0.0884974287238981,0.2518478842869277,0.2436901660424696,0.12043164595641355,0.7569169617965893,0.521118829408627,0.1301575519576299,0.7471292552680471,0.5085850446569928,yes
0.510288467658176,0.488384689780751,0.5980781221979963,0.7355317542188053,0.9598889270988328,0.210080510974622,0.7194190373865851,0.5781295056761384,0.8904953681754056,0.9591444755281312,yes
0.3252611750371189,0.8059676361065808,0.9570334236758328,0.33166495731503803,0.3079233661502937,0.3553147716618608,0.5018985204662249,0.5584494517120913,0.8851692949242378,0.18275440945261226,yes
0.31813366915546915,0.9845500682812458,0.8583856044989291,0.8720076616485599,0.9501516389848668,0.2985514533283655,0.2750297966601055,0.207603528443687,0.8554900823188902,0.19102070166933335,yes
0.9869001659480022,0.7125517201199334,0.17264903470408588,0.6494470389959816,0.08810023978428437,0.15864957807579785,0.31514460672230404,0.3950983585796626,0.5146077149567734,0.6432225842317315,yes
0.5460923033686288,0.6539745896271199,0.06557513504341206,0.2277719132900634,0.8452694448942206,0.83706587906022,0.2723789389360791,0.3316786980653583,0.4292969747293478,0.3674220010758443,yes
0.7113656051206212,0.312923493922784,0.6890141849162745,0.488709652202404,0.18831220146826744,0.2384471834315872,0.3740175500794842,0.05012524711629973,0.441876829457872,0.4452786934631984,yes
0.625105430401351,0.8736831043864112,0.18425779214734272,0.9070814452873968,0.0868818543932105,0.8563318495233028,0.04042566824873084,0.7554374229104115,0.16132905888845028,0.7482377009413453,yes
0.8018369499672428,0.2728570184218981,0.1092056770651727,0.9229778067350348,0.6560137397800018,0.3765889147649277,0.7355468468680982,0.30256737365153064,0.9887318094237706,0.8473912110116026,yes
0.7762522908696193,0.4167371264159821,0.15513143002297314,0.5567244424164134,0.9374361632401113,0.09168640698664687,0.6896028072068661,0.06419053063064784,0.11927638884747893,0.9853573113372176,yes
0.17817298849636742,0.3043103373691485,0.028749013568528107,0.8008438100312291,0.1611530129417017,0.8746500011858808,0.9840525180562232,0.20574747479666167,0.02972740666386542,0.8420880983225221,yes
0.5443285186952144,0.04268482865684597,0.6531273988804904,0.9590810189980352,0.2113683402495368,0.9737645559078189,0.30378090519312106,0.4877317998086952,0.9712831278323929,0.3012968967602604,yes
0.1844326502627052,0.1741116441612779,0.3019755237787449,0.8958932741667462,0.2856135335340753,0.6159927903863358,0.19707334865270187,0.7388811770110522,0.8313708743526675,0.26576144728875795,yes
0.5058636128686883,0.2312735022422652,0.26830909808513803,0.7954175687075044,0.2548470760724989,0.5158579085948225,0.7812953716829085,0.1116594276824272,0.5199964694671583,0.7233261241056477,yes
0.09364356137955944,0.43510827172163147,0.9384978872322794,0.2751237895930569,0.0044916875599611,0.2768468437705691,0.4218151481087289,0.2857014935391412,0.7526093219788172,0.7443619315753945,yes
0.633897302521187,0.008443235540277039,0.9032884166672808,0.5081961708042503,0.6892854201681149,0.2903618818500533,0.14658500726247606,0.13133659381029886,0.5423748290439497,0.4032954648319023,yes
0.6841766389703391,0.9971824595122374,0.23927414615886103,0.7949458589232407,0.04111540013955661,0.3048134890083988,0.4232335991970113,0.023101767563146303,0.4073794983226493,0.7873879283192106,yes
0.8378026983460082,0.7930792540565724,0.0036045596266539577,0.16542255754991642,0.17027300518301314,0.3746817328521143,0.5147626722226695,0.18538070870609835,0.07929837883170887,0.9546501999674568,yes
0.6697665114854735,0.6947792065671239,0.19104781600764087,0.0807160563190722,0.4414800131665262,0.1156754288424522,0.05446550652524085,0.949299707284755,0.3186672914050204,0.4100169573428829,yes
0.2929845042700371,0.7034316199732642,0.4396213803638146,0.10786796777275763,0.9229474085960092,0.2534577897337137,0.2956517796357803,0.3552867990566987,0.9809113215764554,0.3088642172406203,yes
0.8828221860695551,0.5179342221694734,0.6159190855604455,0.5434486395466129,0.6628653701698929,0.7558018462288584,0.8724393627284983,0.006748646880985865,0.2638894523863795,0.1356462634717982,yes
0.3496213849628993,0.21742625376381053,0.7034976612110303,0.92535352482805,0.6342799509684101,0.2263010600186045,0.06745231957032471,0.35569869416432176,0.9626985251779914,0.1687236497767728,yes
0.5499746532513629,0.2923982177529978,0.5278766376744506,0.15504570512545424,0.7354908760622353,0.6793228332637047,0.4453749145209408,0.5214127455949329,0.47873654714932895,0.8063685091704018,yes
0.8646199695678942,0.4644108426041466,0.3432572344946881,0.2667657636347295,0.2508078329089456,0.3201941941360894,0.3559467033654247,0.3595863479468686,0.7211093576148144,0.5935397628745424,yes
0.8217831598698875,0.08777817707386082,0.4392921260847365,0.5216004029604581,0.4376061262727766,0.17257381470044952,0.11711654186369867,0.5942122713967504,0.4560083118303426,0.4414265719378189,yes
0.2914041737352342,0.4363538037398761,0.3459258835836343,0.3280955084003876,0.11758098939459828,0.9972114808436076,0.5289220065756938,0.41409024783461135,0.6466579102194872,0.2776700296006859,yes
0.6483870607429884,0.3250668974616589,0.7597231909962614,0.5896560367451529,0.4039531320268398,0.7764923795523965,0.7290658021318998,0.5531498951225254,0.014761144337209653,0.4229567893141637,yes
0.0921078354296926,0.995016662045795,0.014465045446958813,0.1763706460978265,0.2415300747761228,0.5147236338562311,0.5622081641493937,0.15896325788441246,0.07371521474292309,0.2084632242733211,yes
0.07708392951842624,0.621954962486194,0.6514853420051803,0.5713527447580244,0.7690763710175067,0.796341221448179,0.7998799583444196,0.658413539369236,0.16013595407864556,0.9411657502578786,yes
0.3363463372511685,0.2522649758575071,0.2122868461695595,0.020201060849143197,0.2035143303073038,0.5344678757704996,0.476262948053829,0.8456692498623185,0.155376795354352,0.4427813723707013,yes
0.6809842564437295,0.11953065155919684,0.8316025408973136,0.010732626676305257,0.7061355045048999,0.5699916768866953,0.24528876717812365,0.4361431631137205,0.33255766116219776,0.4314083818821877,yes
0.25487941717319795,0.6086033962701906,0.000598897078146976,0.38616961647981696,0.7449687470060965,0.8285753961143826,0.3257703508131229,0.6840575697296112,0.6268453676670143,0.9693701711253871,yes
0.6763983404837005,0.5148869038192442,0.8957527243229192,0.17641486426908648,0.21475730027961934,0.7415064574153581,0.8945639253662939,0.1483735200564682,0.12215033061202908,0.9679647332071368,yes
0.7469508483406547,0.11186432275942784,0.19560663782168908,0.8259007130518047,0.845856047445423,0.5427980845358104,0.4819776900198404,0.6360441730369508,0.33450689477660805,0.7293761249241372,no
0.5661835316231769,0.6938709582045458,0.41681928075385133,0.2586368478398969,0.8710650394223162,0.5275719356326642,0.8207074803625785,0.5980079866140733,0.7573287403425634,0.302929021580824,no
0.5958835495525566,0.6987804261340577,0.923422081156718,0.34487216799992376,0.8234624175507129,0.8151688968866537,0.8710051431304202,0.569524666367188,0.8374731055596791,0.2036399329460864,no
0.9182015839428744,0.5467726224457794,0.6779919054213484,0.1424611199782988,0.8290859470604666,0.5461720634053565,0.8893550422955322,0.6336213208071866,0.8160573946626172,0.2684966492237727,no
0.05493391277769695,0.6312846656688751,0.2709258848259709,0.8206927443717643,0.8040943451557386,0.9428299386904134,0.8625880850798292,0.6405483277364334,0.7790042429446288,0.3101660134990381,no
0.9625852726899544,0.3707630503673386,0.8776521594608958,0.3682019658631512,0.8252851607074292,0.4993487391998304,0.6457460145070012,0.701346702004541,0.3958963066362177,0.6858484933519123,no
0.4018289152432041,0.6447163088996889,0.3956293797954676,0.3394397211088987,0.7476810815079953,0.8434151594064395,0.878661912228636,0.6258532162042878,0.8084194483558874,0.2708466952621386,no
0.7529382268170994,0.4647305260871489,0.4137319926389708,0.8984264269449148,0.8300337045133144,0.6409568893555261,0.2498516522237982,0.24617611671313536,0.30682059624833313,0.5137020125606134,no
0.5198189299132097,0.2808152150530705,0.5692208718088017,0.12609120382842706,0.841336396241971,0.5498982180259557,0.3159444418709979,0.5126908994081768,0.28781339596576017,0.7424861480795176,no
0.6876635083286542,0.40715734006474746,0.9235348488659744,0.3966966187327399,0.12481356861089808,0.06061326928466749,0.3867424233288448,0.4437975579350058,0.3407714458877725,0.6709502090427911,no
0.8761981904803954,0.22393184124749735,0.40410152949871536,0.7819480040753104,0.8167515852119722,0.5273627955830942,0.17157442886750926,0.14639235756553448,0.28009449414700044,0.4726647012754877,no
0.4866778430917487,0.9362072410219924,0.872658198453252,0.2123649806247521,0.8382869015035326,0.5644631007394132,0.2808396805822846,0.38184093182207796,0.25200675529600924,0.6604401798586532,no
0.4187953860207568,0.3037024452448681,0.07661776819935541,0.32129801601962865,0.8473062567936582,0.525021054811051,0.2036159819120022,0.12478361076389308,0.33350503254036323,0.4047133984892685,no
0.6286289258946219,0.34759749211236274,0.3541998975528297,0.4079445096293047,0.9145655032465944,0.9299767788741076,0.8286650448953085,0.5871296538965054,0.7743415146474529,0.27857377812152434,no
0.2144998545707396,0.4998635470466511,0.8128711594684396,0.3079097651545293,0.9375551440903648,0.604461361454942,0.23586943011294176,0.2664433612546803,0.2761434388557389,0.5580611078326206,no
0.6899923345528327,0.5567796121969549,0.5899090763067341,0.6333928178188398,0.7464748246595901,0.8528694744508092,0.4765758432586807,0.4938461303594704,0.3705758853692101,0.6547962581691253,no
0.29087548694657955,0.1046372176129616,0.8470500070484409,0.3222974204487401,0.8473479530757677,0.9010022086849764,0.9228271127348908,0.7479447852397821,0.7787578738265204,0.3832800314274108,no
0.8058955999270082,0.148691596779773,0.3565827455365351,0.4897989651847829,0.7151834591098243,0.8743349500042215,0.11011050577762133,0.2424996486537317,0.1404713074560623,0.6771808659215587,no
0.36176613773937,0.6769065742307434,0.5170076663096433,0.9031044647815076,0.8611911261723136,0.6143012258023419,0.6519391971478096,0.5326549099965652,0.44477607546940173,0.5912964267973726,no
0.6084523511817993,0.6935228301670255,0.3392925500305179,0.8220142709026392,0.1356469426879543,0.14018758814854146,0.19689762566247068,0.11082153841559107,0.3348819207443553,0.3938663938716085,no
0.02864525523943122,0.5208714376104723,0.8142916652831825,0.15875659652076293,0.07998793105312259,0.13691612571796974,0.8135873542773945,0.7005865774045426,0.6789685305144785,0.4507114275898372,no
0.25612815021183866,0.5763978460829197,0.7081006772156905,0.13187314369055064,0.1912926046120209,0.11140471854640456,0.8966845366124447,0.5977008750384618,0.8493407647180651,0.21091657687495266,no
0.2782283581356837,0.6115199933176239,0.07458935679882084,0.3944082480135399,0.09702450408366814,0.15921779905541528,0.2130975728215459,0.17066053133694706,0.3137637755140884,0.4555374051910185,no
0.14246086435408428,0.2243863045674815,0.9302555250194532,0.4644762791620968,0.12320012539282565,0.10417448650266192,0.6528673215375939,0.6359553631794392,0.41712551978253576,0.6469201212775729,no
0.880202195683386,0.3221946920918628,0.1343391757767024,0.7010615899715811,0.18995993321787652,0.0,0.8937256312253797,0.5144236057785908,0.9023969082889256,0.10147694244201136,no
0.33175094063487875,0.6620893188017656,0.10783899259268408,0.4753429335757514,0.7803437351181186,0.5070932531336744,0.8774363813567063,0.6460754692026596,0.7931868137222584,0.29976564690905017,no
0.5795397542236337,0.9474700940356328,0.13364834490111385,0.7336529103689543,0.8848616689097214,0.5820547558202126,0.4330905704191893,0.4616380338073328,0.35831960332624585,0.6582835975791502,no
0.0,0.400936189289784,0.5791094327322768,0.7038959957949276,0.9093489178040466,0.8583562623397238,0.4208437861675525,0.38744148777980064,0.3725829571888629,0.6239156177285207,no
0.5251790195943662,0.7169940521944171,0.36045081658023065,0.4062232107853313,0.11066526601157846,0.08607770866686615,0.4924708336400418,0.3897533579572858,0.4065729194994472,0.5906299143317622,no
0.6221438434074364,0.6954638151195698,0.4883913879504778,0.7775711339764958,0.9105701721103256,0.9489247089901508,0.724100950106376,0.5101073813685484,0.4857865686744592,0.5442592455184321,no
0.7723505381532291,0.8134788507146675,0.5410436204926035,0.09741404054716524,0.9207145998232942,0.5628574182116048,0.24607054100612394,0.2957046947727541,0.26857074657142144,0.5854704208294617,no
0.6739843073550601,0.0700068908334973,0.4672367287492142,0.1991040680646958,0.8621078323222396,0.84460161308886,0.270056498480965,0.26364231544546385,0.319356525982164,0.5130451835109079,no
0.05222377532083074,0.5164064546402606,0.3943436645525025,0.8443042159505899,0.7828365209733436,0.8778365493482311,0.2971193578527574,0.21955650989626585,0.3820364713200581,0.42059479983167697,no
0.02785109678958794,0.5201135790111446,0.961205235764354,0.6890566407884102,0.754216885163137,0.5542747832961021,0.6794204139217144,0.4908233184586026,0.4694370772593218,0.5553381120748964,no
0.16012686248702288,0.800405667975986,0.39844351965358105,0.863478450990756,0.8376715625651378,0.8995576945730601,0.4365509390370401,0.6735313819548551,0.3023541793966213,0.7716301606670071,no
0.42548796289935226,0.0362911306821629,0.5390517887995976,0.7965975297024727,0.8065740888313581,0.4765704378413057,0.4152793728693807,0.6889439350640776,0.28788076931822804,0.7902538099795012,no
0.7471431480895765,0.5153084940995303,0.4715691513678759,0.2350287618264639,0.15009210439677587,0.032156718392690783,0.19482589947343854,0.7639725362567665,0.16092227288758526,0.937288051835945,no
0.4337137630639181,0.8904487550556756,0.8431589227503735,0.3101158215898106,0.8510968361574748,0.8600032060490024,0.2426896476530252,0.2206917029341457,0.3154970100687708,0.4877541023370482,no
0.43529600869836105,0.29044074312333856,0.823521345029452,0.16941585249274305,0.8850599578199705,0.5244405358283237,0.7684053883568038,0.6476980628332953,0.6603411008490773,0.433412043941552,no
0.2228259012341856,0.8482653859042433,0.3366080874745366,0.7381394359819358,0.26817491827449524,0.11344812565610203,0.7090206064372644,0.2877176024423069,0.5389909929366816,0.4308187220876349,no
0.8024814385400105,0.7917545360125755,0.3937711593764561,0.9069405179160928,0.9513009212747432,0.944867308178384,0.2921343234399508,0.3676886022627944,0.2752781556638383,0.6276190573061783,no
0.4476776375948956,0.02192677152244316,0.5113208559372853,0.8777698276626917,0.7707355392158773,0.5672361408575328,0.4264587961405071,0.6191800225703407,0.3122607532526495,0.7469950763362986,no
0.9721685544974504,0.4383609872999793,0.2913050134837282,0.8226928331207581,0.0930104313323972,0.14271548623166222,0.27955188232672257,0.13930031859098554,0.4153866237942767,0.332866412696938,no
0.3853662246558874,0.2943626804170325,0.8892324435288621,0.2428656571764995,0.7745274377308861,0.9530759105278394,0.5907992707900227,0.6527157830667337,0.3825676928859,0.685948604711103,no
0.6583894000761312,0.8791277521903409,0.5611570515830036,0.12350024091382598,0.09161282517027787,0.10038907147555537,0.8880868154708663,0.7004745901390294,0.7690624836123978,0.3607451104933826,no
0.30601386928344754,0.5198206686034871,0.8526414260604397,0.262430459004651,0.8903961726305841,0.907273937684332,0.8474665544939526,0.6542248834552212,0.7514323515438899,0.3469550963911917,no
0.33552402971285816,0.932099245871272,0.39424828360786507,0.3721849952005992,0.712112506073137,0.5064408036038869,0.5596475195213573,0.5315902149569327,0.4004592244234068,0.6352241613719259,no
0.8764817346426406,0.2751370520367038,0.4598110681333469,0.8005012893585021,0.8466768614529098,0.4999527758979659,0.16388334194012374,0.32952996479426555,0.14626150363263415,0.7304535898732681,no
0.3966119072980326,0.6905900022958821,0.07317048018867102,0.5357796441578414,0.7447772623735849,0.9415864107483792,0.5224368919372642,0.33597015101715083,0.4356858991999191,0.5469860280252896,no
0.6559718654097378,0.6418860522161209,0.9122535928224644,0.34618048023298464,0.1884946782074548,0.15321144029006198,0.418544084986833,0.6292431782423128,0.3056980947633151,0.7562740322779918,no
0.22185623432673568,0.8210596060103286,0.10529227876659987,0.5840527674944316,0.8754512223249095,0.8979510705998803,0.8623078212052153,0.5910517463243072,0.8123249688871662,0.24333729841574156,no
0.6322023322099308,0.8877829462769712,0.8330172926838144,0.11082936505745997,0.7896809906529982,0.9036729127784844,0.18670824515228,0.4345868994900968,0.24659624577544706,0.7624128034481673,no
0.431632035949599,0.6861075939461106,0.4973378053851874,0.9043007933057112,0.1422055747963497,0.059293577863960965,0.33125451740112755,0.15068378356392564,0.4701178407077707,0.2859825425799474,no
0.04941222803199171,0.4209737942178104,0.08378625011720604,0.4393470451210813,0.891233941729187,0.5814985336609074,0.23687292027027854,0.2936407344157345,0.2588608128905687,0.5937580178217906,no
0.9644092842325992,0.6878897062073147,0.10820854896157617,0.8215263269346661,0.8626595243963477,0.8512441789808685,0.13671390078587706,0.12478998676153374,0.25266282314639105,0.4853772245537309,no
0.8867200330327557,0.6803627885959073,0.6503255792409609,0.0739453413153517,0.7832077368565291,0.9101971820165492,0.277285747066563,0.09735618039941464,0.44117189886579794,0.2786804300789969,no
0.9441588547284916,0.4182167363845802,0.030041597726973405,0.4641149489032138,0.15088285724461487,0.12230980054711098,0.16940805416680266,0.12590474156209605,0.29140914069568913,0.4474748346876126,no
0.586103583537114,0.2513183036765959,0.5267413073855229,0.7661773051853802,0.8460617585852309,0.5943596938385478,0.33651059929896315,0.1784797748434865,0.4575665461862321,0.3173649750602091,no
0.8752954504868137,0.782866129039482,0.7935653772371014,0.2088928435974313,0.7750791215972896,0.5193707996244229,0.8724058396567016,0.5389868901511438,0.8599323018758068,0.1605116976131569,no
0.05387599755813752,0.6648056429852589,0.8564077118501411,0.2650544557519089,0.8556889650651782,0.5227016359194046,0.8523422876725744,0.6804994799993865,0.7394560816425211,0.3767315416412954,no
0.8411323413795613,0.1551876272910016,0.5924042198936125,0.19071956764600456,0.8635434071973875,0.445443615902548,0.8805858328914966,0.6781482050859157,0.7751817422520539,0.33949129002868145,no
0.4355178408879847,0.03849235994711525,0.5513427604521798,0.1400485479735218,0.8995449490827929,0.5886842379057209,0.2997059387228589,0.24571256985513476,0.3673748245777699,0.4529701260184576,no
0.22464526672170915,0.4802568495949296,0.934177157256068,0.6477198324911341,0.18582408128549066,0.06875193009577206,0.8214526520461155,0.6097912318169165,0.7502161223120181,0.3180204645288911,no
0.5487539454367042,0.2961171398111978,0.3148749962825518,0.8668275532455983,0.11497829585653604,0.1025154175470643,0.17865543307118548,0.16241437445226764,0.277754961169422,0.4858698418093964,no
0.9378571066529876,0.4392746492872109,0.32545977000949083,0.7762724361128271,0.7740198114377508,0.8650309898873263,0.7046425319043524,0.6207830354298961,0.6015994963731521,0.4737591147909137,no
0.07818228100378849,0.2313957355042725,0.4915018759367482,0.6964823922038873,0.9031774072556171,0.5916097127053732,0.8321008619205239,0.6225819895553795,0.7543842154809601,0.32254028605409946,no
0.3705927188881306,0.6241189379778166,0.6625634860160108,0.38154451592136696,0.8264326361807843,0.5732108947239803,0.2460347487282119,0.13742829124795208,0.3761608693978963,0.3707333484774533,no
0.6810548222033586,0.5229801816146593,0.6745985220228341,0.24289964837304365,0.08299834994662295,0.12022819289567095,0.8747694546955389,0.5273898709188031,0.8706746310000334,0.14192510080612208,no
0.3715204950937507,0.6595613726830466,0.1837048055943659,0.7754685904654397,0.8309543614541878,0.5440664472197374,0.7980372709151807,0.6220047845250074,0.7136176523920043,0.3628230816177526,no
0.6739506102773432,0.9376856293071428,0.103696507310136,0.4865660921691088,0.8658738620819237,0.8852398294085896,0.2793667332816404,0.5060652401108223,0.27193690843647217,0.7565285568048085,no
0.4372474285041007,0.6660456620102608,0.6571316751564295,0.5077958382206096,0.8129318091806206,0.4621519433503424,0.6291403681400471,0.4369822613690997,0.4597812033293224,0.5503597584284108,no
0.2770326719466633,0.08975390133528742,0.548710334488992,0.07066514234315296,0.15951741281193865,0.17829098153359926,0.3969817265654413,0.6020559068972637,0.3026718741836153,0.7519148173758444,no
0.2629405914042797,0.4816012818415839,0.20183699833215346,0.7343511701527851,0.04918151455890683,0.08153333671636978,0.2383494570943736,0.3086552856369973,0.25043450566169845,0.6123526133167686,no
0.10920046026516247,0.6876973680338725,0.6832951146344276,0.09861480908427316,0.7755396737984408,0.5375535745340508,0.2505967844461625,0.16507529805053925,0.36287227249788695,0.4027503314135567,no
0.9461580865963539,0.6510610930637011,0.7189003817369258,0.1905664010209201,0.16008414972434215,0.07520392631838371,0.3097007769546603,0.166169916218918,0.4335433273468163,0.3329816938862975,no
0.35984928985778536,0.6272079293840671,0.011953410874674244,0.44386403507213706,0.7934767658347384,0.9382594067555546,0.5929203756937778,0.4782243291904866,0.43105693035841175,0.5902121649375722,no
0.6177039212957768,0.6264784370029531,0.4487404976503204,0.9103279321641802,0.8718264216972719,0.507564288289546,0.8094736131241498,0.5968780182895193,0.7445232607640049,0.3149388793711975,no
0.24979648769375334,0.42185229861641343,0.7713592434430675,0.1727936719000803,0.8558618857857363,0.4640212363887951,0.41699635021779097,0.7047036130990034,0.2844237715759121,0.7979801541988517,no
0.12526409993990242,0.7738563898846813,0.4157521326556127,0.8503560140041191,0.9722556789586504,0.8861388150650129,0.8766963566138659,0.7631492574116632,0.7126784585449616,0.4595262954988654,no
0.7390833064863676,0.07821744510110208,0.44158874282045457,0.8676460116271346,0.1528428957940501,0.16528008526886218,0.8255638119280011,0.7094201827757945,0.6874325462610028,0.4482601184765751,no
0.8760885933075399,0.7643797346536941,0.8988938810685976,0.3796659631452608,0.9575785340548972,0.8907981662960544,0.858284001752952,0.6171431320923484,0.7897199473170535,0.28359416554704514,no
