0,1,2,3,4,5,6,7,8,9,outlier
0.625105430401351,0.8736831043864112,0.18425779214734272,0.9070814452873968,0.0868818543932105,0.8563318495233028,0.04042566824873084,0.7554374229104115,0.16132905888845028,0.7482377009413453,yes
0.975500682226072,0.7580125454747844,0.3718072897013527,0.9710775879057584,0.8191400813818056,0.39343148102779657,0.5009700576897737,0.3047122296202909,0.9782295531298202,0.4844009636541751,yes
0.4348283900353199,0.9653192844841622,0.6915172848467439,0.2909821051192669,0.8487287810477934,0.8211343361806221,0.9291082609670904,0.958951307364058,0.3313840950688953,0.34589456398803003,yes
0.11475716124089565,0.2694615638386777,0.9115662619723364,0.4418264785239249,0.4520969544567411,0.9407633370240528,0.9139523369796038,0.9526701608204924,0.5236065435300057,0.636718730856246,yes
0.8393010479716833,0.3108692688746769,0.6325186938464752,0.38541967383609005,0.6297482388281997,0.3843140927620514,0.4842787468985855,0.4695562914420202,0.6424249787932218,0.7894582607703955,yes
0.6763983404837005,0.5148869038192442,0.8957527243229192,0.17641486426908648,0.21475730027961934,0.7415064574153581,0.8945639253662939,0.1483735200564682,0.12215033061202908,0.9679647332071368,yes
0.633897302521187,0.008443235540277039,0.9032884166672808,0.5081961708042503,0.6892854201681149,0.2903618818500533,0.14658500726247606,0.13133659381029886,0.5423748290439497,0.4032954648319023,yes
0.5460923033686288,0.6539745896271199,0.06557513504341206,0.2277719132900634,0.8452694448942206,0.83706587906022,0.2723789389360791,0.3316786980653583,0.4292969747293478,0.3674220010758443,yes
0.9817088541695441,0.2532360945136105,0.6959706518219556,0.9183593299650396,0.1083170238558856,0.6569970502952494,0.8062180415577971,0.9240686318124856,0.9165680903478785,0.4065045396192424,yes
0.8061457262543184,0.1779889068180881,0.8091638982811876,0.2346545804892255,0.6335746548995567,0.9094678275692748,0.5781631644934692,0.11812010732969247,0.29696561616478745,0.4887059330964639,yes
0.950744566366464,0.0051536900798963,0.08418668778749727,0.4781482591925812,0.21283569793715107,0.7143474290332485,0.6648192452888101,0.8035581061088645,0.465466124699804,0.3056924898303788,yes
0.7966229588902191,0.23054275411753503,0.993018018223524,0.07707483585591668,0.09406827224047498,0.7186279913635625,0.9776112698173904,0.33338582519946136,0.6348428964388783,0.028728773932334306,yes
0.1704590706988217,0.5929710629948258,0.04636830581083706,0.6252560908094635,0.8891797074868157,0.6329283262799893,0.1859683831444361,0.309024276402721,0.27518311889353675,0.499932518522009,yes
0.34136850012828257,0.5381991565972195,0.4142717374685755,0.4603522495687634,0.4427621153980537,0.2695844007627358,0.26012460967291473,0.0042685801441739715,0.9572539042099241,0.8741113222302334,yes
0.321796671537148,0.094090350105679,0.722047546545985,0.33031411597491744,0.21693598156981356,0.34116420361725786,0.18835890970191727,0.7741575147299612,0.2103621654172959,0.16077866581661193,yes
0.3798991306606748,0.7499891362827922,0.6962861529852653,0.5141798328898193,0.41780775256325603,0.06321893394929168,0.21252730884149865,0.2818792334048179,0.5453417719622026,0.6695129352203993,yes
0.7415442749953357,0.3982534559481376,0.766471896142976,0.6356699888110362,0.261735404649291,0.8373706615290638,0.0017970732387193602,0.5688408714651373,0.03735986118156609,0.2927691721314426,yes
0.27709611975539306,0.3769030603591768,0.4001679698160336,0.3277367777954704,0.18259969797534825,0.280188961842335,0.6306456504093453,0.2103285845810876,0.5533282011325629,0.0806109625586593,yes
0.3348296458888439,0.500566420574266,0.4413735706431895,0.7213411790802382,0.5862970987981427,0.9969060276386472,0.3845358945796571,0.3688988952414631,0.05157124809851399,0.8429436331605691,yes
0.6136603508799158,0.7090608788665265,0.7267673495217978,0.8625842608809889,0.593115939416048,0.4741377333999239,0.9416334361384744,0.7884376480075457,0.32329341048446314,0.9310739703617422,yes
0.27308145750503154,0.097662943519505,0.4915023285160499,0.0659554994214393,0.08772895497950217,0.7275275254132323,0.0043718297274633056,0.9030398009462804,0.2545681347741535,0.4029912662873327,yes
0.8646199695678942,0.4644108426041466,0.3432572344946881,0.2667657636347295,0.2508078329089456,0.3201941941360894,0.3559467033654247,0.3595863479468686,0.7211093576148144,0.5935397628745424,yes
0.7298384445587348,0.4391459372488721,0.13156990542362967,0.9420770298725736,0.7979752256325713,0.3646968887197493,0.7995400575436379,0.5850002980580664,0.4888888515414129,0.3139874275154088,yes
0.32061070130577296,0.5642860664524764,0.25518162437992964,0.7371422842740551,0.6610694290219289,0.05987371366381755,0.005342715570550105,0.2126363297466584,0.25141073014894944,0.6441253509564006,yes
0.5374725162756617,0.3167467274337815,0.5311891007256083,0.8924602099973925,0.9253335601614762,0.3001210032538492,0.7382605155303567,0.7159337377227944,0.9415645008073672,0.35861546556850377,yes
0.33671410383880995,0.5388424507523829,0.19280106929819815,0.5535628220768948,0.07451451103641038,0.3329931622749831,0.3657922048171197,0.8613093225978029,0.8990165874034837,0.08860015164102608,yes
0.18748651948864592,0.05744550804445036,0.3693391729981538,0.5598278002280709,0.014314670547362353,0.3258492438338111,0.3692300454468741,0.6174112636662646,0.9441255529343152,0.7704442276676929,yes
0.3496213849628993,0.21742625376381053,0.7034976612110303,0.92535352482805,0.6342799509684101,0.2263010600186045,0.06745231957032471,0.35569869416432176,0.9626985251779914,0.1687236497767728,yes
0.7762522908696193,0.4167371264159821,0.15513143002297314,0.5567244424164134,0.9374361632401113,0.09168640698664687,0.6896028072068661,0.06419053063064784,0.11927638884747893,0.9853573113372176,yes
0.22863401515863224,0.8942349716281536,0.507206243722399,0.3802227244292308,0.8361556950718986,0.6451743397134873,0.5162433677725642,0.6383861402329614,0.10272493137709082,0.6203425818732121,yes
0.8828221860695551,0.5179342221694734,0.6159190855604455,0.5434486395466129,0.6628653701698929,0.7558018462288584,0.8724393627284983,0.006748646880985865,0.2638894523863795,0.1356462634717982,yes
0.6809842564437295,0.11953065155919684,0.8316025408973136,0.010732626676305257,0.7061355045048999,0.5699916768866953,0.24528876717812365,0.4361431631137205,0.33255766116219776,0.4314083818821877,yes
0.07708392951842624,0.621954962486194,0.6514853420051803,0.5713527447580244,0.7690763710175067,0.796341221448179,0.7998799583444196,0.658413539369236,0.16013595407864556,0.9411657502578786,yes
0.5418997749871124,0.2716187430768665,0.4179550213886332,0.08691824264284187,0.2780827351237072,0.3813430735002318,0.9799076054739246,0.2294006365540792,0.6851207881505926,0.2148616395230506,yes
0.2060752219722292,0.397401910698698,0.6661759436500786,0.9797382949096559,0.8129881913462093,0.8569608095569137,0.4711155230713203,0.2513666349595865,0.4226030506307017,0.6320810304224973,yes
0.16282485834118976,0.6740690398982939,0.7054468427686197,0.7747993767873972,0.8942669507677454,0.4430573197798804,0.3997785116270148,0.009136147088465552,0.9418506626927264,0.9827107743961426,yes
0.6645149425819746,0.7034101605810985,0.33070617912913924,0.2338820874669755,0.16089571332888009,0.3731871845961229,0.7588848520997517,0.1271180302765259,0.3124186860353045,0.16202786458409113,yes
0.34414051282912905,0.3654209321274454,0.8199939456883096,0.1429045725368352,0.10452003709970936,0.5604440084617971,0.7854135003385517,0.08563575245643551,0.4420435751380301,0.16079202543381332,yes
0.7603439665934312,0.00640732294655344,0.909891973692106,0.1945129404351309,0.744055650688869,0.6034050821063147,0.7814848825136906,0.6777214244578947,0.14565743436522072,0.27053245394297565,yes
0.5325273491989623,0.7347174005294584,0.2409408212673861,0.5082751826278904,0.4296060274188562,0.4753559332925184,0.6621275940457391,0.8477613227809149,0.2944054348030114,0.3775164995655803,yes
0.9775619894498006,0.12555887567529633,0.3778390602223818,0.19511057415825594,0.08848441689961463,0.6441881778505255,0.2776225271978855,0.7411732557565672,0.7728893132830224,0.7809293615324311,yes
0.5058636128686883,0.2312735022422652,0.26830909808513803,0.7954175687075044,0.2548470760724989,0.5158579085948225,0.7812953716829085,0.1116594276824272,0.5199964694671583,0.7233261241056477,yes
0.2770816713952198,0.1166211541038139,0.6284021359285084,0.4956608894455369,0.17195676801893012,0.013253648439945698,0.16698627435559274,0.3086589980760032,0.8853519505879655,0.4850801792754107,yes
0.5962403983455726,0.8312799296376011,0.9714858828006966,0.8551837210739651,0.7409329540722631,0.5878985576364001,0.4237721145429421,0.4984992096860389,0.8422550407165851,0.2924822058629786,yes
0.1674203626434686,0.9137968244520024,0.7204660119544458,0.4870738518737692,0.5980873071195979,0.4224005515145056,0.4420344967968599,0.5788352508370141,0.1583150441369675,0.44263044621968695,yes
0.4455348274938926,0.6408808152909493,0.6892644975265355,0.9375417959907428,0.037015721433584885,0.3168467340127208,0.9723119963885802,0.2245854771651563,0.3929998363986328,0.8572390925113893,yes
0.613701726779587,0.5335257347314558,0.20063385355196106,0.09036354938776593,0.6126058586087142,0.30621872434673914,0.6000712585305811,0.41089551977939204,0.11634803455225595,0.2883070035483263,yes
0.9274318730802392,0.0884974287238981,0.2518478842869277,0.2436901660424696,0.12043164595641355,0.7569169617965893,0.521118829408627,0.1301575519576299,0.7471292552680471,0.5085850446569928,yes
0.8556381403269728,0.7737638485627959,0.2259060925714882,0.5342659496252034,0.0447625625942244,0.4606362769284304,0.7395107640496651,0.4014300299672208,0.658788668418093,0.5645635527354097,yes
0.8018369499672428,0.2728570184218981,0.1092056770651727,0.9229778067350348,0.6560137397800018,0.3765889147649277,0.7355468468680982,0.30256737365153064,0.9887318094237706,0.8473912110116026,yes
0.834860656831083,0.9738908508641476,0.8083978420522804,0.22282773434627867,0.01893379963934605,0.7081881409444688,0.9863923069801444,0.5454791414854908,0.23589750631361306,0.8447884759451125,yes
0.35731241925264035,0.9556794165728753,0.739987500104413,0.6823533502415291,0.6377393067566763,0.4624991973051094,0.8876417208790003,0.664132281122355,0.5729744198709533,0.9536338494938438,yes
0.8217831598698875,0.08777817707386082,0.4392921260847365,0.5216004029604581,0.4376061262727766,0.17257381470044952,0.11711654186369867,0.5942122713967504,0.4560083118303426,0.4414265719378189,yes
0.17817298849636742,0.3043103373691485,0.028749013568528107,0.8008438100312291,0.1611530129417017,0.8746500011858808,0.9840525180562232,0.20574747479666167,0.02972740666386542,0.8420880983225221,yes
0.3633309571489343,0.7562979258441959,0.4024978361786296,0.6365562673184708,0.3942258544226843,0.11723737834502845,0.32055545580035905,0.3636515705545276,0.8762980499158399,0.4690621413210698,yes
0.8760885933075399,0.7643797346536941,0.8988938810685976,0.3796659631452608,0.9575785340548972,0.8907981662960544,0.858284001752952,0.6171431320923484,0.7897199473170535,0.28359416554704514,no
0.4914570649694265,0.7277643429849335,0.5676513754929866,0.17967061475637586,0.8777037134788983,0.9031299859667103,0.3354085306832963,0.18142475767977775,0.4542322261066779,0.322689922207946,no
0.453772479767613,0.034432618862638334,0.6434210694220204,0.5956233447418493,0.8506313437518993,0.8966681361926817,0.5457040458627282,0.535511201088309,0.3926534954268504,0.6440764002277688,no
0.4855870847476049,0.7159520367808616,0.4998786144759471,0.810357953355918,0.861492719829417,0.8564127117476913,0.8322276475210169,0.4928400820228418,0.8427663476364231,0.1463283711496748,no
0.16025185437602024,0.7646382142263864,0.4297371617252778,0.2573594577996877,0.8325464619510934,0.5656689340733579,0.8386624322928529,0.724449512765021,0.6930391679452477,0.4528635278791344,no
0.052342372998878735,0.589039838384059,0.2424825962351541,0.9108906521886878,0.9131254161098734,0.4710340652875107,0.658509540906683,0.5455899853945652,0.4444331399403652,0.5951491527200191,no
0.647905797398659,0.6158369131205264,0.3221748917929941,0.7603950636467784,0.2084560830027955,0.13132667777063636,0.8637250226347265,0.4611311828948008,0.90238780432664,0.06532726119980845,no
0.4093236504431996,0.7034822936649044,0.4647637588142778,0.2621206956412919,0.8748606655565492,0.5555789702120606,0.2414240931260123,0.11717073156857954,0.3843656419133384,0.3488024199683777,no
0.6340810932823643,0.03544182365386947,0.5746488253809683,0.7177885437087463,0.866136453907951,0.5726589088835526,0.2867751084387626,0.4795249253884762,0.2827368571467942,0.7385500041138151,no
0.43430967546132937,0.934822164719511,0.540800806154904,0.1653064495002971,0.8610598026589373,0.8624948703232108,0.4734783633878972,0.32365521091791905,0.4153730694428538,0.5639106878660572,no
0.6724593953695945,0.5118924324503046,0.43503985464129774,0.2268205089056376,0.8065971705084529,0.9309411264732677,0.1916875589776747,0.08050009788373272,0.3492062074224576,0.35900146584975473,no
0.01991825008729715,0.5366146560841629,0.4658083486506117,0.8723969918968293,0.7713169043817341,0.5277033182653368,0.4107204930098891,0.4665071449104418,0.34618322075694763,0.6717140224979029,no
0.5145798069049738,1.0,0.16807468705706166,0.7164838081347004,0.8434059659518652,0.5886336899447747,0.2454755483855707,0.20923383657208505,0.3266549588440075,0.4688472400561394,no
0.25612815021183866,0.5763978460829197,0.7081006772156905,0.13187314369055064,0.1912926046120209,0.11140471854640456,0.8966845366124447,0.5977008750384618,0.8493407647180651,0.21091657687495266,no
0.4355178408879847,0.03849235994711525,0.5513427604521798,0.1400485479735218,0.8995449490827929,0.5886842379057209,0.2997059387228589,0.24571256985513476,0.3673748245777699,0.4529701260184576,no
0.3282504504795875,0.9122990688671212,0.35580592217819645,0.6089429759355101,0.7452057714224198,0.872397583720229,0.8346266538044883,0.5182076635850943,0.8284142465637044,0.17785987080602889,no
0.9355552745635469,0.6786768831598801,0.42953192577244376,0.2792459510808964,0.8323403858519889,0.935093162202028,0.875116818508044,0.5604778779053534,0.8485933741194465,0.18640657554747034,no
0.640112101585439,0.9678413336642568,0.9071403591279302,0.3458836973620959,0.8141654512202136,0.5546785571742523,0.8901244891654446,0.6460738846849728,0.8085189487686824,0.28446708854113856,no
0.09011037120875093,0.6254256298538192,0.6580398004235174,0.5580464738867656,0.8764490807490046,0.5516824624793568,0.2223568088837289,0.10380381393101476,0.3704165784496277,0.35365054008360364,no
0.050390366336718055,0.6896363644280021,0.8216351827665613,0.1707183851259717,0.8222959876502861,0.8388559874690528,0.3818539711790001,0.6751713314570649,0.2754719231151921,0.7988967415616931,no
0.7402531262806281,0.5302086763526702,0.37441304955034105,0.5170565587562385,0.8440555535711616,0.4928371122031469,0.7832404010233349,0.6355703356150859,0.6865135358852904,0.3990701304820364,no
0.9533294594504736,0.5653071708256829,0.4313928404066261,0.3346937052574237,0.2048043433985272,0.07768785976380617,0.8066149848264907,0.6964872342889484,0.6733315008447471,0.4535543239475119,no
0.17801453163030928,0.18402444732817025,0.8005826473423958,0.1820064704082323,0.2289852246966264,0.06176154767455652,0.17058680337709445,0.24434581531147376,0.2122894416783071,0.6067776651210712,no
0.3749044307221937,0.6776394974492961,0.6629861398604119,0.6344758393509756,0.10488638884487722,0.04339382624480796,0.22287307326366526,0.15407475817881086,0.3368544190038898,0.4212455460996548,no
0.26951926996639863,0.13830227666471212,0.13092065805616876,0.7941339452084533,0.8630018460466642,0.928659900613294,0.2465672341444826,0.2457269729905911,0.3031574626212981,0.517052124432647,no
0.8701520199961955,0.2313910736590974,0.5454964565601769,0.8320555560595241,0.17980924767608342,0.1641364871656106,0.1032919564517324,0.16266438597291535,0.1865231558677912,0.5770650885620479,no
0.7204636320294441,0.3990509785766585,0.5442929218206078,0.8695648692944455,0.8811215799350319,0.9191582323966132,0.1945144382096876,0.2914891081195421,0.20914218225875825,0.6419044080216805,no
0.6646644373942006,0.6708344236000643,0.09706417599474057,0.7653176660771986,0.889380976089231,0.8752416349579393,0.4181286726464944,0.8417784490353667,0.24768481457521216,0.871838040427101,no
0.5260059090579216,0.2670284784644955,0.0939435922349591,0.5297562350805803,0.13039091506107733,0.12290772333324175,0.18345569571470435,0.2331954211590135,0.2354215909798245,0.5761322839624129,no
0.8126269909704467,0.8642576360028521,0.6166037108494958,0.16796589429316608,0.8112234499425113,0.9380708324738944,0.4184615824153994,0.4723064552214658,0.34834715641516745,0.6711289040331558,no
0.08020449215757781,0.3594250496478669,0.6166439959301018,0.1951864245044403,0.05325858598955902,0.08202991180864509,0.2085656674180304,0.22353000289921984,0.2723348183164537,0.5327445231558747,no
0.3045179434164986,0.4163028201972619,0.9167193614453112,0.39061497373499937,0.11617989198081885,0.2338315935137569,0.4936305061254074,0.5069758628694412,0.3752472871233706,0.6536988093144271,no
0.09332537730643058,0.7723868138804671,0.3795259818365975,0.7139197961247797,0.7707065239294222,0.9703458326325898,0.2050340221159205,0.4847137186259273,0.2418182890856307,0.7807843260221741,no
0.31906734489118826,0.6755840665652009,0.9271170719362256,0.512520495961748,0.7569608500830534,0.5458772104290416,0.907903850210328,0.5150263030178648,0.9191186143755125,0.08520195710410221,no
0.3550874587681332,0.6945061575157824,0.0909730191849208,0.5603546103057329,0.8851937332319434,0.8806544933497995,0.24454654346847424,0.21861918927580665,0.3191500799592561,0.482703093751632,no
0.9261577047917228,0.3763585371535196,0.10821498694953906,0.7039705228914943,0.7602743118061083,0.7757521564525053,0.19574724741738,0.035516370677378284,0.3847020082198419,0.2930645511024519,no
0.9441588547284916,0.4182167363845802,0.030041597726973405,0.4641149489032138,0.15088285724461487,0.12230980054711098,0.16940805416680266,0.12590474156209605,0.29140914069568913,0.4474748346876126,no
0.281389999008428,0.42836847872929057,0.2842183622065144,0.927519722356943,0.09414579067196564,0.1388675738448526,0.21051565171393866,0.275489980852672,0.2393564238304319,0.6009030883605437,no
0.7771653788357907,0.4889269961089585,0.10182457482717401,0.7021939960022745,0.8835143549071137,0.4962872455976122,0.8418211368493846,0.6441152962630288,0.7514858511496986,0.3400423901619141,no
0.33175094063487875,0.6620893188017656,0.10783899259268408,0.4753429335757514,0.7803437351181186,0.5070932531336744,0.8774363813567063,0.6460754692026596,0.7931868137222584,0.29976564690905017,no
0.2523180183264728,0.4021857190207993,0.9378194626634252,0.6163263183102258,0.12249942777164308,0.08599933651457617,0.2383748020551769,0.0,0.4603612865612006,0.1934785070384255,no
0.944910252012214,0.3487171090855449,0.5647119549133334,0.8667202047850392,0.12578504600511944,0.11171916101686936,0.2333600591977752,0.2519501204630885,0.2829672623487077,0.5414190820557044,no
0.4247032087259888,0.936483267411168,0.6576617947125813,0.4697052914649888,0.9909138385940032,0.9106900705185512,0.9200964085122276,0.553394812220671,0.9077589995235018,0.12256882798395745,no
0.06657778545214701,0.2730931109750553,0.5877383129334895,0.6546166025890593,0.9080750265871496,0.556000132011441,0.21028373943558276,0.30464343336519045,0.2192508585642344,0.6407437521408085,no
0.6084523511817993,0.6935228301670255,0.3392925500305179,0.8220142709026392,0.1356469426879543,0.14018758814854146,0.19689762566247068,0.11082153841559107,0.3348819207443553,0.3938663938716085,no
0.8050356763888498,0.7987573775772446,0.5126513921001865,0.24350572939397444,0.19534691317803612,0.06192464943793185,0.20750914876229035,0.20821152478343571,0.2814753147448825,0.5132311390072287,no
0.8537553637497707,0.8034752611450722,0.592747350059821,0.6761687147441091,0.8210135527204594,0.9079497672761624,0.7442042796178502,0.3104879064316713,0.5498021501845687,0.4262118347029972,no
0.7429004739818691,0.1396795864360344,0.8069774378194479,0.06473945534620087,0.8295401370710725,0.6173690084876611,0.40317444350366294,0.4459373077411257,0.3481313373734527,0.6641876772410463,no
0.4443524670673524,0.2904846780212805,0.35428608305782866,0.4826449132147539,0.8686425407502615,0.8540355307463451,0.31047166476132754,0.3017403437266177,0.342282262124125,0.5160206702758512,no
0.053483902376852036,0.620905934146064,0.4862754379426677,0.8879479905050037,0.11019891284178183,0.040005008191056034,0.09156516390468668,0.2485839795189297,0.1139253930386208,0.707794986608976,no
0.2939927170892632,0.08229970078501997,0.7466674810033042,0.08945500478428885,0.20564154531236464,0.16437975069604502,0.529002528286194,0.7149893424265013,0.3357607979056016,0.7495506891794285,no
0.3738743048295103,0.3325152385225812,0.9001312743607283,0.2806877405567924,0.8615376126944942,0.5359354014967479,0.4907720091613219,0.4030683303045206,0.4021299880136267,0.5986764735349085,no
0.5785535358790679,0.6889947889502048,0.6205895714834802,0.5699948247154553,0.8294549461503473,0.9111853236810004,0.7759011838846684,0.5756150120399985,0.718417221795229,0.3265590245762643,no
0.04723902100527192,0.626841112357812,0.2890336353202421,0.8102418249999209,0.1615639452664099,0.06866011119536418,0.8463589040407553,0.6106019248289689,0.7797590806921346,0.28909432845315913,no
0.36469594623755774,0.6804328649150477,0.6877199226310707,0.09688850097371723,0.1136910651692574,0.14324763136921514,0.2741328241211985,0.21825178513373236,0.3551490695636809,0.4465361818347976,no
0.2595591736312574,0.4479415245165369,0.8588888418900004,0.2817014744803884,0.8183918047558439,0.8985861933906539,0.8401037715168648,0.5594693638969835,0.8069728869661653,0.2272487232696001,no
0.435403602181799,0.05111981511073673,0.5769679185061248,0.7271444218810109,0.19676097157409347,0.16256489083305828,0.4653473830308497,0.8014071610062,0.2814881297213677,0.8271543994495679,no
0.4730101342024311,0.2683570517526157,0.06295110144176136,0.6086829282027568,0.8616029036047329,0.6161343299377963,0.771052695231913,0.6384913390245084,0.6698007325109739,0.4177270545776244,no
0.3948639458098013,0.7343351488790004,0.20925232690530104,0.7311622388926201,0.13508684119276104,0.09929818665497483,0.17958032907979096,0.2030663130127415,0.2512278048973191,0.5399192749701764,no
0.10887831202448828,0.7217144578093923,0.19478139254078367,0.773899935239777,0.051582346935197344,0.13301104427586966,0.22626829663371315,0.22377903881186093,0.2935555757712148,0.5117406963891308,no
0.07023114163687054,0.513634362343941,0.3993990144714377,0.41480252569931897,0.8787929989709123,0.8519559686093455,0.13760074916244952,0.21773581272607,0.1905280609158944,0.6104350488355267,no
0.4973640517655858,0.08563417606257663,0.5423273865251751,0.6748474118272311,0.8246820345590345,0.5694398287646816,0.7598620335392583,0.5635561946375774,0.7072375036180316,0.32953160079965954,no
0.37213936261713454,0.3124782371191103,0.2117289438872013,0.8168296884744327,0.14246009665532722,0.17817407164407575,0.5967390894992762,0.30640826880625965,0.4796389134162796,0.4951092880867412,no
0.2964804145611708,0.6081992587395252,0.8866359323070491,0.5572275240877087,0.812922287108945,0.5053921157015474,0.8680005129020302,0.6495673492832815,0.77941084338541,0.3158797137046849,no
0.4741263767943435,0.24220386087086085,0.8741382312501436,0.3125288240829347,0.8273673855205388,0.9146145907723172,0.8194497873918178,0.5594708976633606,0.7820156074975065,0.25215063808038224,no
0.8909597177112515,0.3441396733127253,0.9253044981538059,0.4806795353576471,0.7769790482491166,0.5323957989087907,0.3723467886226273,0.5052253912814679,0.31710452856732063,0.7112350848037283,no
0.2876713532685279,0.4303479549285517,0.4081227430259082,0.9853818074439101,0.7944473619809164,0.9752272584946092,0.6479434803142633,0.5810241946629171,0.5601273293040221,0.4881612858603714,no
0.7397311839252059,0.4698294290503819,0.7156833680690783,0.16694897340393966,0.960329892067076,0.5645749923133045,0.17530996051682654,0.11091508227217084,0.30873390324824523,0.4200187841501033,no
0.7322791078754857,0.9322442427470772,0.3943476278287349,0.33467715527711817,0.8406980178506175,0.5602483504879537,0.7771857297175881,0.5842900977642876,0.7140699850738572,0.3367824583929447,no
0.42499909253093815,0.2868764522868313,0.5506301968815566,0.2840804790926308,0.13243559440476968,0.17563448864436582,0.8587794549931157,0.5418426476037516,0.8415255103924929,0.18081451207315544,no
0.3444805514266133,0.6685774852294412,0.12508999327921774,0.6174138316581123,0.811920902090722,0.5539196949699319,0.2251909233807218,0.5243516863806466,0.24077846351490045,0.7925795030276745,no
0.6512956252683046,0.2987636105081156,0.5212306293590403,0.7931198282862321,0.8756663487394198,0.9419036107634904,0.8785699054427314,0.6695862484626595,0.7785683179354038,0.3303031038731168,no
0.5779167142616484,0.037404250999221435,0.15868324016093935,0.842728471654264,0.7817046086786992,0.8700396780362055,0.2471621127377102,0.12288168266908278,0.3874152564529918,0.34963456264355663,no
0.3164195611750277,0.36945817923677293,0.6855094123762918,0.15482763437586036,0.8199279693377431,0.6263368798496294,0.8413967286667956,0.5350124279902784,0.5357035131088714,0.5012143197832135,no
0.01946767114612304,0.4431075641195955,0.5484416407856689,0.8491028969746776,0.8527976728876704,0.5818818971050517,0.20015889372284545,0.1423809327695885,0.3173610471372155,0.4327606326138351,no
0.6749776834057776,0.3709349131694589,0.6143559157291819,0.13553849673905008,0.7443529032142241,0.9161664056427568,0.8503918400490431,0.5437760952376082,0.8300759335590351,0.1935500509929166,no
0.39524653097767465,0.7242431963762991,0.4471334344885645,0.2696734163612269,0.8807773651461694,0.8779701730507747,0.19124131020672192,0.26378275013452074,0.22402852889804648,0.6082530167633733,no
0.5353561139529114,0.9368013722559242,0.3706517352287312,0.5800785897630408,0.8778928035633264,0.867339661340628,0.9235887212632004,0.6090021666607786,0.8741638617328459,0.193817477677701,no
0.6587300880184018,0.3356871235558369,0.9133181951310988,0.4139344642270345,0.7878880935083573,0.8370040898743266,0.247403326564256,0.194056701889975,0.3393052667300793,0.4459278780227266,no
0.5943780109501995,0.6664561616258139,0.6140089189541005,0.6760542568423135,0.08111521920914479,0.1663769396798998,0.767548755096593,0.5660076920419561,0.7148582773605238,0.3235913849256266,no
0.7218041452941679,0.4471699275709123,0.7151297583760878,0.12356141170931352,0.8533531226052229,0.8537674439411174,0.10400787145876632,0.054774879434579225,0.26075675339316545,0.4297965264491938,no
0.07966694243536092,0.5889067848364313,0.4963475208469574,0.7787920108045223,0.8113960406902994,0.5516830202083824,0.4707263843643074,0.5980861630408856,0.3393940060433808,0.7141982960915944,no
