0,1,2,3,4,5,6,7,8,9,outlier
0.4957054411197589,0.06344855051903986,0.054013583588739415,0.8320544764731925,0.7908318701078703,0.22936608619824075,0.4253897205287748,0.05093810508034646,0.7259883173610654,0.9421967292028072,yes
0.35731241925264035,0.9556794165728753,0.739987500104413,0.6823533502415291,0.6377393067566763,0.4624991973051094,0.8876417208790003,0.664132281122355,0.5729744198709533,0.9536338494938438,yes
0.8556381403269728,0.7737638485627959,0.2259060925714882,0.5342659496252034,0.0447625625942244,0.4606362769284304,0.7395107640496651,0.4014300299672208,0.658788668418093,0.5645635527354097,yes
0.7762522908696193,0.4167371264159821,0.15513143002297314,0.5567244424164134,0.9374361632401113,0.09168640698664687,0.6896028072068661,0.06419053063064784,0.11927638884747893,0.9853573113372176,yes
0.6697665114854735,0.6947792065671239,0.19104781600764087,0.0807160563190722,0.4414800131665262,0.1156754288424522,0.05446550652524085,0.949299707284755,0.3186672914050204,0.4100169573428829,yes
0.2060752219722292,0.397401910698698,0.6661759436500786,0.9797382949096559,0.8129881913462093,0.8569608095569137,0.4711155230713203,0.2513666349595865,0.4226030506307017,0.6320810304224973,yes
0.8378026983460082,0.7930792540565724,0.0036045596266539577,0.16542255754991642,0.17027300518301314,0.3746817328521143,0.5147626722226695,0.18538070870609835,0.07929837883170887,0.9546501999674568,yes
0.7415442749953357,0.3982534559481376,0.766471896142976,0.6356699888110362,0.261735404649291,0.8373706615290638,0.0017970732387193602,0.5688408714651373,0.03735986118156609,0.2927691721314426,yes
0.2639953565498464,0.7649285879467294,0.13842354994127906,0.9352420609935904,0.6058665733657296,0.5187896969436506,0.9122251607248664,0.6082344511691752,0.7237819233868086,0.7335909502985724,yes
0.7966229588902191,0.23054275411753503,0.993018018223524,0.07707483585591668,0.09406827224047498,0.7186279913635625,0.9776112698173904,0.33338582519946136,0.6348428964388783,0.028728773932334306,yes
0.3363463372511685,0.2522649758575071,0.2122868461695595,0.020201060849143197,0.2035143303073038,0.5344678757704996,0.476262948053829,0.8456692498623185,0.155376795354352,0.4427813723707013,yes
0.27308145750503154,0.097662943519505,0.4915023285160499,0.0659554994214393,0.08772895497950217,0.7275275254132323,0.0043718297274633056,0.9030398009462804,0.2545681347741535,0.4029912662873327,yes
0.34134539997004143,0.21739998964612994,0.8863424882770551,0.5724535836727136,0.40947001896541546,0.9724806149468396,0.08492314004634594,0.6831249667397449,0.07858762825758825,0.9056881868485104,yes
0.3633309571489343,0.7562979258441959,0.4024978361786296,0.6365562673184708,0.3942258544226843,0.11723737834502845,0.32055545580035905,0.3636515705545276,0.8762980499158399,0.4690621413210698,yes
0.31813366915546915,0.9845500682812458,0.8583856044989291,0.8720076616485599,0.9501516389848668,0.2985514533283655,0.2750297966601055,0.207603528443687,0.8554900823188902,0.19102070166933335,yes
0.8061457262543184,0.1779889068180881,0.8091638982811876,0.2346545804892255,0.6335746548995567,0.9094678275692748,0.5781631644934692,0.11812010732969247,0.29696561616478745,0.4887059330964639,yes
0.6809842564437295,0.11953065155919684,0.8316025408973136,0.010732626676305257,0.7061355045048999,0.5699916768866953,0.24528876717812365,0.4361431631137205,0.33255766116219776,0.4314083818821877,yes
0.5295906502607678,0.5969964142587678,0.9403838723506908,0.3775825927623658,0.6779825278137596,0.10952312990126932,0.7867136814772583,0.5714535521743652,0.8166069235328971,0.8120124135137405,yes
0.7603439665934312,0.00640732294655344,0.909891973692106,0.1945129404351309,0.744055650688869,0.6034050821063147,0.7814848825136906,0.6777214244578947,0.14565743436522072,0.27053245394297565,yes
0.633960423709799,0.9267568488180709,0.29025669107869456,0.19325086287105286,0.041588621425070034,0.6529025208183754,0.4177765115416512,0.3910976299105223,0.399253127463447,0.6841896591516251,yes
0.06435925124638453,0.12952489454875116,0.18376602893425453,0.8600404471736438,0.25450516117668465,0.4409202147281019,0.08927431223236537,0.9419023117369564,0.904977557894224,0.21501580397400266,yes
0.6841766389703391,0.9971824595122374,0.23927414615886103,0.7949458589232407,0.04111540013955661,0.3048134890083988,0.4232335991970113,0.023101767563146303,0.4073794983226493,0.7873879283192106,yes
0.0344406670540337,0.1935463883466535,0.7587416280378284,0.921457207042732,0.4614820360156585,0.052933004805461925,0.41173539476483456,0.30182303087810103,0.3871376359982591,0.5715180447723204,yes
0.07858568797246368,0.4870649518264634,0.5862756478294532,0.9184850086538872,0.05507996966060991,0.11891103984471875,0.2525085095759573,0.3577504552780173,0.6172070059979609,0.5569694542838999,yes
0.4702166331665174,0.6357037637579928,0.3475167312587741,0.13130739951218673,0.9002133610071253,0.21592165482879366,0.04653679780456543,0.3544406516331512,0.2979496721279362,0.6875462558523012,yes
0.04557701141470771,0.3352146292955026,0.6578118975239686,0.7237828881446865,0.3523041534992618,0.06913662156926625,0.3553861496930781,0.4480415328372212,0.4267159960660655,0.8940230056914094,yes
0.2332842666302387,0.7220519541450541,0.6653973910415945,0.06506084983483695,0.1926417964826298,0.29085550590014964,0.3992609060871881,0.03370908677160145,0.035811657422144094,0.35312180795893344,yes
0.1674203626434686,0.9137968244520024,0.7204660119544458,0.4870738518737692,0.5980873071195979,0.4224005515145056,0.4420344967968599,0.5788352508370141,0.1583150441369675,0.44263044621968695,yes
0.9775619894498006,0.12555887567529633,0.3778390602223818,0.19511057415825594,0.08848441689961463,0.6441881778505255,0.2776225271978855,0.7411732557565672,0.7728893132830224,0.7809293615324311,yes
0.1704590706988217,0.5929710629948258,0.04636830581083706,0.6252560908094635,0.8891797074868157,0.6329283262799893,0.1859683831444361,0.309024276402721,0.27518311889353675,0.499932518522009,yes
0.8828221860695551,0.5179342221694734,0.6159190855604455,0.5434486395466129,0.6628653701698929,0.7558018462288584,0.8724393627284983,0.006748646880985865,0.2638894523863795,0.1356462634717982,yes
0.9869001659480022,0.7125517201199334,0.17264903470408588,0.6494470389959816,0.08810023978428437,0.15864957807579785,0.31514460672230404,0.3950983585796626,0.5146077149567734,0.6432225842317315,yes
0.1596817972470994,0.8251270713859489,0.7164450969500706,0.06944542384501551,0.03214812349434648,0.6547017808339237,0.028203320450753914,0.8867613505020424,0.1654821179445506,0.11620445399762393,yes
0.6283738900949244,0.7462939072528556,0.829248982731266,0.7241122646416691,0.3020797692702196,0.5261475214815918,0.8542406234433467,0.5967665962877765,0.7575082474226738,0.6740083474725072,yes
0.07708392951842624,0.621954962486194,0.6514853420051803,0.5713527447580244,0.7690763710175067,0.796341221448179,0.7998799583444196,0.658413539369236,0.16013595407864556,0.9411657502578786,yes
0.34136850012828257,0.5381991565972195,0.4142717374685755,0.4603522495687634,0.4427621153980537,0.2695844007627358,0.26012460967291473,0.0042685801441739715,0.9572539042099241,0.8741113222302334,yes
0.6321498309275383,0.6745481832616804,0.6163765747923602,0.6927089098448813,0.920130143999592,0.8787143367801509,0.6565517312916732,0.29908254788499034,0.5105402875957267,0.4622895605953646,no
0.6016865304856321,0.7178541081889575,0.986620139906567,0.6169853451740763,0.8163999345167701,0.5967344493484865,0.5446907481062118,0.36825555229543067,0.4376595737124839,0.5537790371041832,no
0.18440141488760572,0.1825237487331973,0.15566497791955156,0.8240500025116413,0.8032816565803059,0.8568114081634554,0.08261498121227266,0.6994796401425528,0.12423138278214417,0.9563927156359876,no
0.4115876732749953,0.2794136462885327,0.9328550309025806,0.42575947246671497,0.8483031068677954,0.5409483690743264,0.8277457983845612,0.5702288001168297,0.7847239467920504,0.2567476275207025,no
0.09458780188158708,0.6521917015403512,0.5432839278386465,0.07686372130402144,0.1593156760386015,0.08069555823362752,0.3095321202283233,0.27304826452777203,0.3606586049273027,0.478218361330869,no
0.6364160368571139,0.6224305966362692,0.09720047834678257,0.5613766629179783,0.10410813146333267,0.16300208792447976,0.6559936688960695,0.5332199778414266,0.446581978720606,0.589647963823385,no
0.35984928985778536,0.6272079293840671,0.011953410874674244,0.44386403507213706,0.7934767658347384,0.9382594067555546,0.5929203756937778,0.4782243291904866,0.43105693035841175,0.5902121649375722,no
0.07023114163687054,0.513634362343941,0.3993990144714377,0.41480252569931897,0.8787929989709123,0.8519559686093455,0.13760074916244952,0.21773581272607,0.1905280609158944,0.6104350488355267,no
0.05249542569958141,0.5063656721946769,0.90767936412819,0.43832347224490936,0.905471872786298,0.6071976467531011,0.4973628371729098,0.60227799693879,0.3511277143696015,0.7036287660017665,no
0.13098021569319468,0.18491774060206184,0.6288075525386178,0.2826416508018494,0.8419898593025755,0.9009269628584023,0.8825760199145323,0.7425475124890096,0.7337927550696687,0.4244814907126199,no
0.4215581896789901,0.29982366056335685,0.6022195045970999,0.5216539212858305,0.9546210985495732,0.5474475018961807,0.8828980294759523,0.5866409591010671,0.8402036311435578,0.212528936828636,no
0.5113280361491583,0.28715381313716976,0.7778693942216842,0.141988480501153,0.910755419315987,0.5510927485822412,0.5795581587340419,0.4086548489330033,0.4435225474663291,0.5588936394609896,no
0.3867422788433212,0.04173846916442508,0.17003957877792816,0.7513809842170894,0.9124670783369024,0.8983046248367809,0.23560602921602214,0.19829697651188424,0.3221670448257663,0.465904381116217,no
0.080423834968377,0.6891567441631559,0.10214026717292396,0.6108007056453769,0.8044388764916512,0.8354017846469609,0.3164982894173338,0.507389378876707,0.2895231680088319,0.7393414133185136,no
0.18203988046204672,0.1565030505912614,0.5121482594486948,0.24001674307608176,0.11793112839786722,0.12096240504934527,0.4724283007384024,0.581233391978451,0.3448007615822481,0.7042299364100508,no
0.29087548694657955,0.1046372176129616,0.8470500070484409,0.3222974204487401,0.8473479530757677,0.9010022086849764,0.9228271127348908,0.7479447852397821,0.7787578738265204,0.3832800314274108,no
0.8799021706541549,0.7453798597513009,0.05978679968883265,0.4173876268864555,0.8019325160359688,0.5028400843014589,0.9429378212549216,0.5238666277896973,0.9554384847632448,0.05496230875515887,no
0.05387599755813752,0.6648056429852589,0.8564077118501411,0.2650544557519089,0.8556889650651782,0.5227016359194046,0.8523422876725744,0.6804994799993865,0.7394560816425211,0.3767315416412954,no
0.8901149854025179,0.3225140036018693,0.8365775942016744,0.17263030113409789,0.8768449117297881,0.8301474494120146,0.18769490167403327,0.2520788697740418,0.22770243791389355,0.5966463599216447,no
0.9547269478743936,0.5347896073713199,0.3782587500813473,0.498338681672496,0.7742933125029873,0.5594890187993065,0.3687708730941859,0.610632145100504,0.2867041353094706,0.7701740497281717,no
0.5680543110920834,0.024261929550165564,0.5905166545926277,0.7313809293399401,0.8073544556496881,0.5433786864409941,0.8544279425299908,0.5212886996398955,0.8502449600831079,0.1581689709492312,no
0.3948639458098013,0.7343351488790004,0.20925232690530104,0.7311622388926201,0.13508684119276104,0.09929818665497483,0.17958032907979096,0.2030663130127415,0.2512278048973191,0.5399192749701764,no
0.4218148603430801,0.28878222356669153,0.23341202512779724,0.8589409589969397,0.0,0.1206807886149342,0.2280185340763395,0.24849359508153526,0.2788636459920381,0.5431681808208609,no
0.5995110697180627,0.695675602637623,0.07461207306077483,0.5186128688796642,0.9729701949022329,0.8981284116680861,0.8387171646242497,0.5459392085590414,0.8144984166533823,0.2105600280793972,no
0.08275114358237606,0.626090462769849,0.06300609886957505,0.38045284063806906,0.08083601399734422,0.1128984697222751,0.13259061338429867,0.14813898374441273,0.23180253254062105,0.5220326005776096,no
0.4355178408879847,0.03849235994711525,0.5513427604521798,0.1400485479735218,0.8995449490827929,0.5886842379057209,0.2997059387228589,0.24571256985513476,0.3673748245777699,0.4529701260184576,no
0.4741263767943435,0.24220386087086085,0.8741382312501436,0.3125288240829347,0.8273673855205388,0.9146145907723172,0.8194497873918178,0.5594708976633606,0.7820156074975065,0.25215063808038224,no
0.04941222803199171,0.4209737942178104,0.08378625011720604,0.4393470451210813,0.891233941729187,0.5814985336609074,0.23687292027027854,0.2936407344157345,0.2588608128905687,0.5937580178217906,no
0.3005580707488532,0.5655769512203279,0.9285451985571672,0.6380521799559404,0.09732859175174544,0.06848038432321966,0.43399559164301976,0.8176336200077935,0.26192134628972635,0.8510808038890805,no
0.7195761933443726,0.6209676257103928,0.9366880355087668,0.5024339306515648,0.7638023393788043,0.5699602122603498,0.4316262580252265,0.35164704906994554,0.3875309245059975,0.5992868620349421,no
0.4372346961556775,0.05777889080085025,0.3940142951147622,0.8461723377461854,0.8241962261098472,0.5586503164979321,0.8621151570121186,0.6037077374820928,0.8034856654059611,0.2607436801438125,no
0.3800547111524336,0.9098070558886124,0.6095875513668335,0.5903378275665745,0.14706591310161146,0.16093582742904028,0.9468018975145772,0.6439688199292425,0.8784338526372967,0.2132819168361935,no
0.6022597554832015,0.28956393156821925,0.5372570758935132,0.8568075902233083,0.9025822277367498,0.8551009105730057,0.22795586444308802,0.1360822889773497,0.3552314571049864,0.3907021998404913,no
0.9098681497399456,0.3801254793990145,0.6015803264351344,0.6664190845333563,0.8459547939384598,0.5251186089551155,0.3437549417375708,0.3276811324685405,0.3515799705917321,0.6286522403012766,no
0.28113534671271745,0.5686021169183975,0.14245498286966798,0.6489904540998832,0.9101998487087553,0.8673607274443499,0.18897660583459155,0.09471466894478274,0.33626416438819623,0.3815588068775558,no
0.2387756797382528,0.4300808515080213,0.852500760526222,0.1954034423612976,0.8054355333092955,0.8626371230844443,0.9202910954645731,0.6546801448274471,0.8391167478264201,0.2597777669966828,no
0.06320112412840515,0.40072643681646297,0.9038510206466156,0.4062396657784587,0.225658297250885,0.10607448917724696,0.9038017250421456,0.5489354080128539,0.8911026593047968,0.13616182995022194,no
0.7191516122055367,0.5181283095230707,0.5428856259466627,0.1460248265587798,0.794390972877585,0.5265263608794825,0.3174337471270797,0.004133819477014569,0.4268676947315056,0.4657242817135646,no
0.3738490651611418,0.9382314133631516,0.4930059008571127,0.7911576734485443,0.8795503873166586,0.8802151519890311,0.4089088083930356,0.5883745627423035,0.3121579905928401,0.7387370383117909,no
0.5883014101908395,0.0991266878440418,0.16238632386762256,0.684121709277423,0.7975189119164652,0.6250850877814336,0.8061633300696814,0.5707443682005986,0.7582952177171172,0.2834664372443515,no
0.8702145115648657,0.7581628867566538,0.3569055305090189,0.6065679005473004,0.844861453932792,0.8646718949806349,0.8621562500953872,0.6492709940625541,0.7725507445641254,0.32252323197581634,no
0.6336520546711156,0.6901981830228655,0.6632613611097465,0.459014481510368,0.8083332212577742,0.8754577715830553,0.23048389734143115,0.14912969286821692,0.3494134014807333,0.4053597344368316,no
0.09120969361166276,0.6659277365310056,0.29181010506585325,0.945470945950346,0.08534749617153532,0.058493622582152786,0.8197597256622287,0.4925853242460487,0.8278745850982082,0.16101362473139502,no
0.5296459707530771,0.9418850679581589,0.6387114355895579,0.6532567363124631,0.06378936030385768,0.11126629321452297,0.23371552869016765,0.2759734199992796,0.2670601108363255,0.5735900259068487,no
0.7056918266416349,0.11217674957262284,0.6639968959143947,0.1398619282067559,0.9200065115749816,0.9068472221427252,0.7506303532951759,0.6342954959731195,0.6479777064782831,0.43665389079333744,no
0.8134643935627771,0.8020257943998069,0.6426523381824262,0.1567215008534393,0.11689976578006757,0.05334032142284338,0.7575671272862937,0.6501040469051793,0.6456090640973493,0.4497432388689248,no
0.6442318533222156,0.3140621507570981,0.4183179119784097,0.2276731304398707,0.9122159652440972,0.5644619216544546,0.6428119697574437,0.4881851354786566,0.4524610864560386,0.5715597358685766,no
0.46448725797292,0.2719887079705354,0.4104746760184874,0.32852984432769816,0.0330275226663046,0.13892483195767666,0.5591525309444197,0.4567931016335308,0.4205658249410961,0.5948631477261116,no
0.9351757647378472,0.4664982317311857,0.3952550687056108,0.29416953172557025,0.12572167661153494,0.14425862927970395,0.2730156556663976,0.6344065868270388,0.23395669916353626,0.8292546304671037,no
0.7719759586212382,0.14788908646397134,0.565380420044058,0.6968775916033347,0.1452257440798826,0.06665599284335666,0.28437397563009514,0.18452741130739944,0.3904571948006948,0.3884259592689284,no
0.9631501233448084,0.5455273575778373,0.22218785888511788,0.8944455954983593,0.8179277724543538,0.5138863330318065,0.8580166329618111,0.6166588848841706,0.7897261899242538,0.2832593766290316,no
0.7469508483406547,0.11186432275942784,0.19560663782168908,0.8259007130518047,0.845856047445423,0.5427980845358104,0.4819776900198404,0.6360441730369508,0.33450689477660805,0.7293761249241372,no
0.5260059090579216,0.2670284784644955,0.0939435922349591,0.5297562350805803,0.13039091506107733,0.12290772333324175,0.18345569571470435,0.2331954211590135,0.2354215909798245,0.5761322839624129,no
0.9450146383795558,0.6329267795871741,0.1959417635033832,0.7385817855065965,0.8361661970227641,0.5041804785028655,0.3783532096335024,0.5871932716612647,0.29771116970812384,0.7528306071831329,no
0.9105219367108078,0.3771009625591365,0.4755392370046722,0.7758673925099736,0.07280483410749021,0.11726886610104953,0.21709683193550944,0.27095713548029005,0.25039096260372895,0.5868179651566499,no
0.4901889440419268,0.0,0.7189953371711351,0.10931237448659224,0.8509480975995509,0.653713300995063,0.27189099940894423,0.11106492651975594,0.4253310016237008,0.3037868728351084,no
0.3977334660144229,0.3107780297563853,0.06569852993240413,0.4271551406042573,0.14165892999257498,0.14607969266789994,0.3101316425753441,0.09099879619695868,0.4851828768516189,0.23045545222032346,no
0.5663461349864565,0.6685899850377357,0.5532591247996508,0.16535692788814246,0.17348323638479238,0.13563362614208468,0.23640892176788375,0.06699039947968546,0.4124301467121407,0.2867541235939273,no
0.2995794290015317,0.3845247425828279,0.5921798948425754,0.0671073620717446,0.15063889800067215,0.10618024787255813,0.4935979190653179,0.6801119176152667,0.3281361603212247,0.7476923991945463,no
0.5517833929226412,0.067712204614041,0.948064702920354,0.3694240078759843,0.8891026395022106,0.4749959098479977,0.2632184055387557,0.2800192016194396,0.2999572061739861,0.5435123323345016,no
0.8082059487686105,0.8413886837620447,0.6339508529810857,0.5031229610367532,0.8041770479572768,0.8609319025811604,0.22606712657519396,0.2701193333163799,0.26179951567440346,0.5748667497676291,no
0.26081259202042445,0.8417313066388928,0.4154346251616903,0.3298354039989403,0.2510234078430123,0.13345616661355286,0.2928993234575136,0.1906785595888829,0.39657539257928537,0.38649512652769497,no
0.9908574168790072,0.4757587171992305,0.06960497990888258,0.5276033959821057,0.11874147647329895,0.14018640051090328,0.8012700811479775,0.69841281466048,0.6655637860830028,0.4626109841624405,no
0.5208124500674667,0.7496623312954579,0.715716021785201,0.20617600179932705,0.1602188180353184,0.11840473230699156,0.17399450936836422,0.21292666912057956,0.23777307194084826,0.5600338241466819,no
0.3196719167983061,0.4124975730623268,0.43009993790701695,0.35147590862607336,0.9448711459379616,0.571622752015876,0.31786803758715915,0.8403669976970244,0.19961072524808154,0.919420412359954,no
0.05483864243206326,0.5030483198375953,0.3497851529098598,0.926988945356111,0.2525773867536921,0.09968377008371564,0.2382535900162407,0.2453830771055729,0.2933459363473802,0.5266081434981007,no
0.5982310565197261,0.9347902389815697,0.6036682225910655,0.4267599016389182,0.1816917073484324,0.12084833010124416,0.9529342353242616,0.5438289420051018,0.953942108377012,0.06999967936306004,no
0.9016925892576392,0.7528844321143765,0.4099117210825207,0.9449853450612296,0.7910126605520325,0.8708326389354819,0.6302314771183598,0.4748975410141551,0.4499950836461706,0.5704139265817048,no
0.33696852393680143,0.30373148286966506,0.1947394080138204,0.9180162984258884,0.8504161347687275,0.5842356563708712,0.9355211392845816,0.6674896062783583,0.8488083578738224,0.25879924562205986,no
0.4337137630639181,0.8904487550556756,0.8431589227503735,0.3101158215898106,0.8510968361574748,0.8600032060490024,0.2426896476530252,0.2206917029341457,0.3154970100687708,0.4877541023370482,no
0.044929029714340166,0.5712098891965045,0.3979928024694489,0.2723566166549785,0.8457080869837987,0.8458443992841619,0.9390612602613436,0.5530696504523432,0.9308953762144964,0.09926411985161554,no
0.4084402355287423,0.8907027835889842,0.3933039238120057,1.0,0.8479481994876034,0.5079412100402056,0.8866819262915049,0.6039355988405589,0.8330147718394566,0.2314359150094205,no
0.2049324842659195,0.8180711741969381,0.2709689681259712,0.8717952076523391,0.13282325704497636,0.1465087502460836,0.879893593783404,0.5487978148921129,0.8623080005759097,0.16479805404151185,no
0.3862401122808066,0.2429258068751555,0.17885858353360884,0.8724456668166355,0.8092197723331795,0.5370699225173443,0.9563103493999209,0.5991715120231503,0.9203866300406536,0.14102910372241212,no
0.7064954971184462,0.4339834583549156,0.4933795200874323,0.18947262528948736,0.8402234024063715,0.492200551530989,0.92002677068684,0.7740034758124208,0.7576534154809019,0.4220175431175444,no
0.0976643288101874,0.1934445873342312,0.8053095608324274,0.20060714778127867,0.8073440087786544,0.548192134519139,0.08228110121183779,0.27778313253892944,0.08285102449274118,0.7586106710254718,no
0.06054577071979335,0.4708894159177872,0.10876257954190144,0.5938115306831951,0.8176314839435239,0.5282095845016759,0.2990642617142796,0.2299609948842543,0.3773110954017644,0.4323689109402666,no
0.5000171818760389,0.062347637177792424,0.16383980971810513,0.7482896768997176,0.044876543678692836,0.08718704891862704,0.4558834127334998,0.5341217051336216,0.34961930121509305,0.6866362262516914,no
0.6913513752701596,0.36710083353016654,0.5115834536875927,0.8525126983526446,0.8237937540311185,0.8368122341624757,0.8939791296755248,0.5937200208559338,0.8487789349929837,0.20877613803888176,no
0.05582299117469521,0.3621384708696285,0.6280378737511801,0.6070212062657802,0.8280399651837843,0.9106863974380496,0.8579228392518228,0.6281204014738562,0.7818186353608694,0.29892566750115024,no
0.09233353216208744,0.7265363028833919,0.8931297049877021,0.33015668009601395,0.868184416779052,0.9526697236508908,0.2736341482689901,0.1781066911601621,0.381846556553415,0.3926606955963712,no
